time,word,subject,count
2019-06-27T01:58:00Z,fuck,blasio,3
2019-06-27T01:58:00Z,fuck,castro,2
2019-06-27T01:58:00Z,fuck,delaney,2
2019-06-27T01:58:00Z,fuck,gabbard,1
2019-06-27T01:58:00Z,fuck,inslee,1
2019-06-27T01:58:00Z,fuck,klobuchar,1
2019-06-27T01:58:00Z,fuck,beto,10
2019-06-27T01:58:00Z,fuck,tim ryan,1
2019-06-27T01:58:00Z,fuck,warren,14
2019-06-27T01:58:00Z,fuck,trump,10
2019-06-27T01:58:00Z,shit,booker,8
2019-06-27T01:58:00Z,shit,blasio,1
2019-06-27T01:58:00Z,shit,castro,2
2019-06-27T01:58:00Z,shit,delaney,1
2019-06-27T01:58:00Z,shit,gabbard,0
2019-06-27T01:58:00Z,shit,inslee,0
2019-06-27T01:58:00Z,shit,klobuchar,1
2019-06-27T01:58:00Z,shit,beto,10
2019-06-27T01:58:00Z,shit,tim ryan,1
2019-06-27T01:58:00Z,shit,warren,6
2019-06-27T01:58:00Z,shit,trump,16
2019-06-27T01:58:00Z,bitch,booker,5
2019-06-27T01:58:00Z,bitch,blasio,0
2019-06-27T01:58:00Z,bitch,castro,0
2019-06-27T01:58:00Z,bitch,delaney,0
2019-06-27T01:58:00Z,bitch,gabbard,0
2019-06-27T01:58:00Z,bitch,inslee,0
2019-06-27T01:58:00Z,bitch,klobuchar,0
2019-06-27T01:58:00Z,bitch,beto,5
2019-06-27T01:58:00Z,bitch,tim ryan,0
2019-06-27T01:58:00Z,bitch,warren,6
2019-06-27T01:58:00Z,bitch,trump,2
2019-06-27T01:58:00Z,ass,booker,0
2019-06-27T01:58:00Z,ass,blasio,0
2019-06-27T01:58:00Z,ass,castro,4
2019-06-27T01:58:00Z,ass,delaney,0
2019-06-27T01:58:00Z,ass,gabbard,0
2019-06-27T01:58:00Z,ass,inslee,0
2019-06-27T01:58:00Z,ass,klobuchar,0
2019-06-27T01:58:00Z,ass,beto,2
2019-06-27T01:58:00Z,ass,tim ryan,0
2019-06-27T01:58:00Z,ass,warren,3
2019-06-27T01:58:00Z,ass,trump,4
2019-06-27T01:58:00Z,dick,booker,0
2019-06-27T01:58:00Z,dick,blasio,0
2019-06-27T01:58:00Z,dick,castro,0
2019-06-27T01:58:00Z,dick,delaney,0
2019-06-27T01:58:00Z,dick,gabbard,0
2019-06-27T01:58:00Z,dick,inslee,0
2019-06-27T01:58:00Z,dick,klobuchar,0
2019-06-27T01:58:00Z,dick,beto,1
2019-06-27T01:58:00Z,dick,tim ryan,0
2019-06-27T01:58:00Z,dick,warren,0
2019-06-27T01:58:00Z,dick,trump,2
2019-06-27T01:59:00Z,fuck,booker,11
2019-06-27T01:59:00Z,fuck,blasio,2
2019-06-27T01:59:00Z,fuck,castro,3
2019-06-27T01:59:00Z,fuck,delaney,2
2019-06-27T01:59:00Z,fuck,gabbard,0
2019-06-27T01:59:00Z,fuck,inslee,1
2019-06-27T01:59:00Z,fuck,klobuchar,0
2019-06-27T01:59:00Z,fuck,beto,7
2019-06-27T01:59:00Z,fuck,tim ryan,0
2019-06-27T01:59:00Z,fuck,warren,9
2019-06-27T01:59:00Z,fuck,trump,11
2019-06-27T01:59:00Z,shit,booker,3
2019-06-27T01:59:00Z,shit,blasio,1
2019-06-27T01:59:00Z,shit,castro,0
2019-06-27T01:59:00Z,shit,delaney,2
2019-06-27T01:59:00Z,shit,gabbard,0
2019-06-27T01:59:00Z,shit,inslee,1
2019-06-27T01:59:00Z,shit,klobuchar,1
2019-06-27T01:59:00Z,shit,beto,6
2019-06-27T01:59:00Z,shit,tim ryan,2
2019-06-27T01:59:00Z,shit,warren,6
2019-06-27T01:59:00Z,shit,trump,9
2019-06-27T01:59:00Z,bitch,booker,3
2019-06-27T01:59:00Z,bitch,blasio,0
2019-06-27T01:59:00Z,bitch,castro,0
2019-06-27T01:59:00Z,bitch,delaney,0
2019-06-27T01:59:00Z,bitch,gabbard,0
2019-06-27T01:59:00Z,bitch,inslee,0
2019-06-27T01:59:00Z,bitch,klobuchar,0
2019-06-27T01:59:00Z,bitch,beto,3
2019-06-27T01:59:00Z,bitch,tim ryan,0
2019-06-27T01:59:00Z,bitch,warren,3
2019-06-27T01:59:00Z,bitch,trump,1
2019-06-27T01:59:00Z,ass,booker,0
2019-06-27T01:59:00Z,ass,blasio,1
2019-06-27T01:59:00Z,ass,castro,0
2019-06-27T01:59:00Z,ass,delaney,0
2019-06-27T01:59:00Z,ass,gabbard,0
2019-06-27T01:59:00Z,ass,inslee,0
2019-06-27T01:59:00Z,ass,klobuchar,0
2019-06-27T01:59:00Z,ass,beto,0
2019-06-27T01:59:00Z,ass,tim ryan,0
2019-06-27T01:59:00Z,ass,warren,3
2019-06-27T01:59:00Z,ass,trump,10
2019-06-27T01:59:00Z,dick,booker,0
2019-06-27T01:59:00Z,dick,blasio,0
2019-06-27T01:59:00Z,dick,castro,0
2019-06-27T01:59:00Z,dick,delaney,0
2019-06-27T01:59:00Z,dick,gabbard,0
2019-06-27T01:59:00Z,dick,inslee,0
2019-06-27T01:59:00Z,dick,klobuchar,0
2019-06-27T01:59:00Z,dick,beto,1
2019-06-27T01:59:00Z,dick,tim ryan,0
2019-06-27T01:59:00Z,dick,warren,0
2019-06-27T01:59:00Z,dick,trump,1
2019-06-27T02:00:00Z,fuck,booker,7
2019-06-27T02:00:00Z,fuck,blasio,2
2019-06-27T02:00:00Z,fuck,castro,2
2019-06-27T02:00:00Z,fuck,delaney,1
2019-06-27T02:00:00Z,fuck,gabbard,0
2019-06-27T02:00:00Z,fuck,inslee,1
2019-06-27T02:00:00Z,fuck,klobuchar,0
2019-06-27T02:00:00Z,fuck,beto,12
2019-06-27T02:00:00Z,fuck,tim ryan,1
2019-06-27T02:00:00Z,fuck,warren,8
2019-06-27T02:00:00Z,fuck,trump,16
2019-06-27T02:00:00Z,shit,booker,7
2019-06-27T02:00:00Z,shit,blasio,1
2019-06-27T02:00:00Z,shit,castro,4
2019-06-27T02:00:00Z,shit,delaney,1
2019-06-27T02:00:00Z,shit,gabbard,1
2019-06-27T02:00:00Z,shit,inslee,0
2019-06-27T02:00:00Z,shit,klobuchar,2
2019-06-27T02:00:00Z,shit,beto,14
2019-06-27T02:00:00Z,shit,tim ryan,0
2019-06-27T02:00:00Z,shit,warren,7
2019-06-27T02:00:00Z,shit,trump,15
2019-06-27T02:00:00Z,bitch,booker,3
2019-06-27T02:00:00Z,bitch,blasio,0
2019-06-27T02:00:00Z,bitch,castro,0
2019-06-27T02:00:00Z,bitch,delaney,0
2019-06-27T02:00:00Z,bitch,gabbard,1
2019-06-27T02:00:00Z,bitch,inslee,0
2019-06-27T02:00:00Z,bitch,klobuchar,0
2019-06-27T02:00:00Z,bitch,beto,3
2019-06-27T02:00:00Z,bitch,tim ryan,0
2019-06-27T02:00:00Z,bitch,warren,5
2019-06-27T02:00:00Z,bitch,trump,3
2019-06-27T02:00:00Z,ass,booker,0
2019-06-27T02:00:00Z,ass,blasio,0
2019-06-27T02:00:00Z,ass,castro,0
2019-06-27T02:00:00Z,ass,delaney,0
2019-06-27T02:00:00Z,ass,gabbard,0
2019-06-27T02:00:00Z,ass,inslee,0
2019-06-27T02:00:00Z,ass,klobuchar,0
2019-06-27T02:00:00Z,ass,beto,0
2019-06-27T02:00:00Z,ass,tim ryan,0
2019-06-27T02:00:00Z,ass,warren,0
2019-06-27T02:00:00Z,ass,trump,6
2019-06-27T02:00:00Z,dick,booker,0
2019-06-27T02:00:00Z,dick,blasio,0
2019-06-27T02:00:00Z,dick,castro,0
2019-06-27T02:00:00Z,dick,delaney,0
2019-06-27T02:00:00Z,dick,gabbard,0
2019-06-27T02:00:00Z,dick,inslee,0
2019-06-27T02:00:00Z,dick,klobuchar,0
2019-06-27T02:00:00Z,dick,beto,0
2019-06-27T02:00:00Z,dick,tim ryan,0
2019-06-27T02:00:00Z,dick,warren,0
2019-06-27T02:00:00Z,dick,trump,2
2019-06-27T02:01:00Z,fuck,booker,3
2019-06-27T02:01:00Z,fuck,blasio,0
2019-06-27T02:01:00Z,fuck,castro,1
2019-06-27T02:01:00Z,fuck,delaney,1
2019-06-27T02:01:00Z,fuck,gabbard,0
2019-06-27T02:01:00Z,fuck,inslee,0
2019-06-27T02:01:00Z,fuck,klobuchar,0
2019-06-27T02:01:00Z,fuck,beto,7
2019-06-27T02:01:00Z,fuck,tim ryan,0
2019-06-27T02:01:00Z,fuck,warren,2
2019-06-27T02:01:00Z,fuck,trump,9
2019-06-27T02:01:00Z,shit,booker,1
2019-06-27T02:01:00Z,shit,blasio,0
2019-06-27T02:01:00Z,shit,castro,2
2019-06-27T02:01:00Z,shit,delaney,0
2019-06-27T02:01:00Z,shit,gabbard,0
2019-06-27T02:01:00Z,shit,inslee,2
2019-06-27T02:01:00Z,shit,klobuchar,2
2019-06-27T02:01:00Z,shit,beto,8
2019-06-27T02:01:00Z,shit,tim ryan,1
2019-06-27T02:01:00Z,shit,warren,3
2019-06-27T02:01:00Z,shit,trump,12
2019-06-27T02:01:00Z,bitch,booker,0
2019-06-27T02:01:00Z,bitch,blasio,0
2019-06-27T02:01:00Z,bitch,castro,0
2019-06-27T02:01:00Z,bitch,delaney,0
2019-06-27T02:01:00Z,bitch,gabbard,0
2019-06-27T02:01:00Z,bitch,inslee,0
2019-06-27T02:01:00Z,bitch,klobuchar,0
2019-06-27T02:01:00Z,bitch,beto,0
2019-06-27T02:01:00Z,bitch,tim ryan,0
2019-06-27T02:01:00Z,bitch,warren,0
2019-06-27T02:01:00Z,bitch,trump,0
2019-06-27T02:01:00Z,ass,booker,1
2019-06-27T02:01:00Z,ass,blasio,0
2019-06-27T02:01:00Z,ass,castro,0
2019-06-27T02:01:00Z,ass,delaney,1
2019-06-27T02:01:00Z,ass,gabbard,0
2019-06-27T02:01:00Z,ass,inslee,0
2019-06-27T02:01:00Z,ass,klobuchar,0
2019-06-27T02:01:00Z,ass,beto,0
2019-06-27T02:01:00Z,ass,tim ryan,0
2019-06-27T02:01:00Z,ass,warren,3
2019-06-27T02:01:00Z,ass,trump,4
2019-06-27T02:01:00Z,dick,booker,0
2019-06-27T02:01:00Z,dick,blasio,0
2019-06-27T02:01:00Z,dick,castro,0
2019-06-27T02:01:00Z,dick,delaney,0
2019-06-27T02:01:00Z,dick,gabbard,0
2019-06-27T02:01:00Z,dick,inslee,0
2019-06-27T02:01:00Z,dick,klobuchar,0
2019-06-27T02:01:00Z,dick,beto,0
2019-06-27T02:01:00Z,dick,tim ryan,0
2019-06-27T02:01:00Z,dick,warren,0
2019-06-27T02:01:00Z,dick,trump,0
2019-06-27T02:02:00Z,fuck,booker,2
2019-06-27T02:02:00Z,fuck,blasio,3
2019-06-27T02:02:00Z,fuck,castro,3
2019-06-27T02:02:00Z,fuck,delaney,2
2019-06-27T02:02:00Z,fuck,gabbard,0
2019-06-27T02:02:00Z,fuck,inslee,1
2019-06-27T02:02:00Z,fuck,klobuchar,1
2019-06-27T02:02:00Z,fuck,beto,5
2019-06-27T02:02:00Z,fuck,tim ryan,1
2019-06-27T02:02:00Z,fuck,warren,4
2019-06-27T02:02:00Z,fuck,trump,9
2019-06-27T02:02:00Z,shit,booker,0
2019-06-27T02:02:00Z,shit,blasio,0
2019-06-27T02:02:00Z,shit,castro,1
2019-06-27T02:02:00Z,shit,delaney,1
2019-06-27T02:02:00Z,shit,gabbard,1
2019-06-27T02:02:00Z,shit,inslee,0
2019-06-27T02:02:00Z,shit,klobuchar,0
2019-06-27T02:02:00Z,shit,beto,5
2019-06-27T02:02:00Z,shit,tim ryan,1
2019-06-27T02:02:00Z,shit,warren,6
2019-06-27T02:02:00Z,shit,trump,19
2019-06-27T02:02:00Z,bitch,booker,2
2019-06-27T02:02:00Z,bitch,blasio,0
2019-06-27T02:02:00Z,bitch,castro,1
2019-06-27T02:02:00Z,bitch,delaney,0
2019-06-27T02:02:00Z,bitch,gabbard,0
2019-06-27T02:02:00Z,bitch,inslee,0
2019-06-27T02:02:00Z,bitch,klobuchar,0
2019-06-27T02:02:00Z,bitch,beto,0
2019-06-27T02:02:00Z,bitch,tim ryan,0
2019-06-27T02:02:00Z,bitch,warren,1
2019-06-27T02:02:00Z,bitch,trump,1
2019-06-27T02:02:00Z,ass,booker,0
2019-06-27T02:02:00Z,ass,blasio,0
2019-06-27T02:02:00Z,ass,castro,0
2019-06-27T02:02:00Z,ass,delaney,0
2019-06-27T02:02:00Z,ass,gabbard,0
2019-06-27T02:02:00Z,ass,inslee,0
2019-06-27T02:02:00Z,ass,klobuchar,0
2019-06-27T02:02:00Z,ass,beto,0
2019-06-27T02:02:00Z,ass,tim ryan,0
2019-06-27T02:02:00Z,ass,warren,2
2019-06-27T02:02:00Z,ass,trump,4
2019-06-27T02:02:00Z,dick,booker,0
2019-06-27T02:02:00Z,dick,blasio,0
2019-06-27T02:02:00Z,dick,castro,0
2019-06-27T02:02:00Z,dick,delaney,0
2019-06-27T02:02:00Z,dick,gabbard,0
2019-06-27T02:02:00Z,dick,inslee,0
2019-06-27T02:02:00Z,dick,klobuchar,0
2019-06-27T02:02:00Z,dick,beto,0
2019-06-27T02:02:00Z,dick,tim ryan,0
2019-06-27T02:02:00Z,dick,warren,1
2019-06-27T02:02:00Z,dick,trump,1
2019-06-27T02:03:00Z,fuck,booker,2
2019-06-27T02:03:00Z,fuck,blasio,2
2019-06-27T02:03:00Z,fuck,castro,0
2019-06-27T02:03:00Z,fuck,delaney,0
2019-06-27T02:03:00Z,fuck,gabbard,0
2019-06-27T02:03:00Z,fuck,inslee,0
2019-06-27T02:03:00Z,fuck,klobuchar,0
2019-06-27T02:03:00Z,fuck,beto,3
2019-06-27T02:03:00Z,fuck,tim ryan,0
2019-06-27T02:03:00Z,fuck,warren,3
2019-06-27T02:03:00Z,fuck,trump,8
2019-06-27T02:03:00Z,shit,booker,3
2019-06-27T02:03:00Z,shit,blasio,1
2019-06-27T02:03:00Z,shit,castro,2
2019-06-27T02:03:00Z,shit,delaney,0
2019-06-27T02:03:00Z,shit,gabbard,1
2019-06-27T02:03:00Z,shit,inslee,1
2019-06-27T02:03:00Z,shit,klobuchar,2
2019-06-27T02:03:00Z,shit,beto,5
2019-06-27T02:03:00Z,shit,tim ryan,0
2019-06-27T02:03:00Z,shit,warren,7
2019-06-27T02:03:00Z,shit,trump,12
2019-06-27T02:03:00Z,bitch,booker,1
2019-06-27T02:03:00Z,bitch,blasio,0
2019-06-27T02:03:00Z,bitch,castro,0
2019-06-27T02:03:00Z,bitch,delaney,0
2019-06-27T02:03:00Z,bitch,gabbard,1
2019-06-27T02:03:00Z,bitch,inslee,0
2019-06-27T02:03:00Z,bitch,klobuchar,0
2019-06-27T02:03:00Z,bitch,beto,1
2019-06-27T02:03:00Z,bitch,tim ryan,0
2019-06-27T02:03:00Z,bitch,warren,2
2019-06-27T02:03:00Z,bitch,trump,1
2019-06-27T02:03:00Z,ass,booker,1
2019-06-27T02:03:00Z,ass,blasio,0
2019-06-27T02:03:00Z,ass,castro,0
2019-06-27T02:03:00Z,ass,delaney,0
2019-06-27T02:03:00Z,ass,gabbard,0
2019-06-27T02:03:00Z,ass,inslee,0
2019-06-27T02:03:00Z,ass,klobuchar,0
2019-06-27T02:03:00Z,ass,beto,1
2019-06-27T02:03:00Z,ass,tim ryan,0
2019-06-27T02:03:00Z,ass,warren,3
2019-06-27T02:03:00Z,ass,trump,7
2019-06-27T02:03:00Z,dick,booker,0
2019-06-27T02:03:00Z,dick,blasio,0
2019-06-27T02:03:00Z,dick,castro,0
2019-06-27T02:03:00Z,dick,delaney,0
2019-06-27T02:03:00Z,dick,gabbard,0
2019-06-27T02:03:00Z,dick,inslee,0
2019-06-27T02:03:00Z,dick,klobuchar,0
2019-06-27T02:03:00Z,dick,beto,1
2019-06-27T02:03:00Z,dick,tim ryan,0
2019-06-27T02:03:00Z,dick,warren,0
2019-06-27T02:03:00Z,dick,trump,1
2019-06-27T02:04:00Z,fuck,booker,4
2019-06-27T02:04:00Z,fuck,blasio,0
2019-06-27T02:04:00Z,fuck,castro,1
2019-06-27T02:04:00Z,fuck,delaney,1
2019-06-27T02:04:00Z,fuck,gabbard,3
2019-06-27T02:04:00Z,fuck,inslee,0
2019-06-27T02:04:00Z,fuck,klobuchar,9
2019-06-27T02:04:00Z,fuck,beto,7
2019-06-27T02:04:00Z,fuck,tim ryan,0
2019-06-27T02:04:00Z,fuck,warren,6
2019-06-27T02:04:00Z,fuck,trump,9
2019-06-27T02:04:00Z,shit,booker,8
2019-06-27T02:04:00Z,shit,blasio,0
2019-06-27T02:04:00Z,shit,castro,2
2019-06-27T02:04:00Z,shit,delaney,0
2019-06-27T02:04:00Z,shit,gabbard,0
2019-06-27T02:04:00Z,shit,inslee,0
2019-06-27T02:04:00Z,shit,klobuchar,2
2019-06-27T02:04:00Z,shit,beto,6
2019-06-27T02:04:00Z,shit,tim ryan,0
2019-06-27T02:04:00Z,shit,warren,9
2019-06-27T02:04:00Z,shit,trump,14
2019-06-27T02:04:00Z,bitch,booker,6
2019-06-27T02:04:00Z,bitch,blasio,0
2019-06-27T02:04:00Z,bitch,castro,0
2019-06-27T02:04:00Z,bitch,delaney,0
2019-06-27T02:04:00Z,bitch,gabbard,0
2019-06-27T02:04:00Z,bitch,inslee,0
2019-06-27T02:04:00Z,bitch,klobuchar,0
2019-06-27T02:04:00Z,bitch,beto,6
2019-06-27T02:04:00Z,bitch,tim ryan,0
2019-06-27T02:04:00Z,bitch,warren,4
2019-06-27T02:04:00Z,bitch,trump,2
2019-06-27T02:04:00Z,ass,booker,0
2019-06-27T02:04:00Z,ass,blasio,0
2019-06-27T02:04:00Z,ass,castro,0
2019-06-27T02:04:00Z,ass,delaney,0
2019-06-27T02:04:00Z,ass,gabbard,0
2019-06-27T02:04:00Z,ass,inslee,0
2019-06-27T02:04:00Z,ass,klobuchar,0
2019-06-27T02:04:00Z,ass,beto,3
2019-06-27T02:04:00Z,ass,tim ryan,0
2019-06-27T02:04:00Z,ass,warren,3
2019-06-27T02:04:00Z,ass,trump,8
2019-06-27T02:04:00Z,dick,booker,0
2019-06-27T02:04:00Z,dick,blasio,0
2019-06-27T02:04:00Z,dick,castro,0
2019-06-27T02:04:00Z,dick,delaney,1
2019-06-27T02:04:00Z,dick,gabbard,0
2019-06-27T02:04:00Z,dick,inslee,0
2019-06-27T02:04:00Z,dick,klobuchar,0
2019-06-27T02:04:00Z,dick,beto,0
2019-06-27T02:04:00Z,dick,tim ryan,0
2019-06-27T02:04:00Z,dick,warren,0
2019-06-27T02:04:00Z,dick,trump,0
2019-06-27T02:05:00Z,fuck,booker,4
2019-06-27T02:05:00Z,fuck,blasio,2
2019-06-27T02:05:00Z,fuck,castro,2
2019-06-27T02:05:00Z,fuck,delaney,1
2019-06-27T02:05:00Z,fuck,gabbard,1
2019-06-27T02:05:00Z,fuck,inslee,2
2019-06-27T02:05:00Z,fuck,klobuchar,27
2019-06-27T02:05:00Z,fuck,beto,3
2019-06-27T02:05:00Z,fuck,tim ryan,1
2019-06-27T02:05:00Z,fuck,warren,6
2019-06-27T02:05:00Z,fuck,trump,6
2019-06-27T02:05:00Z,shit,booker,4
2019-06-27T02:05:00Z,shit,blasio,1
2019-06-27T02:05:00Z,shit,castro,1
2019-06-27T02:05:00Z,shit,delaney,0
2019-06-27T02:05:00Z,shit,gabbard,1
2019-06-27T02:05:00Z,shit,inslee,0
2019-06-27T02:05:00Z,shit,klobuchar,0
2019-06-27T02:05:00Z,shit,beto,7
2019-06-27T02:05:00Z,shit,tim ryan,0
2019-06-27T02:05:00Z,shit,warren,4
2019-06-27T02:05:00Z,shit,trump,9
2019-06-27T02:05:00Z,bitch,booker,3
2019-06-27T02:05:00Z,bitch,blasio,0
2019-06-27T02:05:00Z,bitch,castro,0
2019-06-27T02:05:00Z,bitch,delaney,0
2019-06-27T02:05:00Z,bitch,gabbard,1
2019-06-27T02:05:00Z,bitch,inslee,0
2019-06-27T02:05:00Z,bitch,klobuchar,0
2019-06-27T02:05:00Z,bitch,beto,2
2019-06-27T02:05:00Z,bitch,tim ryan,0
2019-06-27T02:05:00Z,bitch,warren,4
2019-06-27T02:05:00Z,bitch,trump,2
2019-06-27T02:05:00Z,ass,booker,0
2019-06-27T02:05:00Z,ass,blasio,0
2019-06-27T02:05:00Z,ass,castro,0
2019-06-27T02:05:00Z,ass,delaney,0
2019-06-27T02:05:00Z,ass,gabbard,0
2019-06-27T02:05:00Z,ass,inslee,0
2019-06-27T02:05:00Z,ass,klobuchar,0
2019-06-27T02:05:00Z,ass,beto,0
2019-06-27T02:05:00Z,ass,tim ryan,0
2019-06-27T02:05:00Z,ass,warren,3
2019-06-27T02:05:00Z,ass,trump,7
2019-06-27T02:05:00Z,dick,booker,0
2019-06-27T02:05:00Z,dick,blasio,0
2019-06-27T02:05:00Z,dick,castro,0
2019-06-27T02:05:00Z,dick,delaney,0
2019-06-27T02:05:00Z,dick,gabbard,0
2019-06-27T02:05:00Z,dick,inslee,0
2019-06-27T02:05:00Z,dick,klobuchar,0
2019-06-27T02:05:00Z,dick,beto,0
2019-06-27T02:05:00Z,dick,tim ryan,0
2019-06-27T02:05:00Z,dick,warren,1
2019-06-27T02:05:00Z,dick,trump,0
2019-06-27T02:06:00Z,fuck,booker,10
2019-06-27T02:06:00Z,fuck,blasio,3
2019-06-27T02:06:00Z,fuck,castro,4
2019-06-27T02:06:00Z,fuck,delaney,1
2019-06-27T02:06:00Z,fuck,gabbard,3
2019-06-27T02:06:00Z,fuck,inslee,0
2019-06-27T02:06:00Z,fuck,klobuchar,25
2019-06-27T02:06:00Z,fuck,beto,9
2019-06-27T02:06:00Z,fuck,tim ryan,0
2019-06-27T02:06:00Z,fuck,warren,10
2019-06-27T02:06:00Z,fuck,trump,11
2019-06-27T02:06:00Z,shit,booker,10
2019-06-27T02:06:00Z,shit,blasio,0
2019-06-27T02:06:00Z,shit,castro,3
2019-06-27T02:06:00Z,shit,delaney,0
2019-06-27T02:06:00Z,shit,gabbard,1
2019-06-27T02:06:00Z,shit,inslee,0
2019-06-27T02:06:00Z,shit,klobuchar,0
2019-06-27T02:06:00Z,shit,beto,8
2019-06-27T02:06:00Z,shit,tim ryan,0
2019-06-27T02:06:00Z,shit,warren,9
2019-06-27T02:06:00Z,shit,trump,10
2019-06-27T02:06:00Z,bitch,booker,8
2019-06-27T02:06:00Z,bitch,blasio,0
2019-06-27T02:06:00Z,bitch,castro,1
2019-06-27T02:06:00Z,bitch,delaney,0
2019-06-27T02:06:00Z,bitch,gabbard,1
2019-06-27T02:06:00Z,bitch,inslee,0
2019-06-27T02:06:00Z,bitch,klobuchar,0
2019-06-27T02:06:00Z,bitch,beto,7
2019-06-27T02:06:00Z,bitch,tim ryan,0
2019-06-27T02:06:00Z,bitch,warren,9
2019-06-27T02:06:00Z,bitch,trump,0
2019-06-27T02:06:00Z,ass,booker,1
2019-06-27T02:06:00Z,ass,blasio,0
2019-06-27T02:06:00Z,ass,castro,2
2019-06-27T02:06:00Z,ass,delaney,0
2019-06-27T02:06:00Z,ass,gabbard,0
2019-06-27T02:06:00Z,ass,inslee,0
2019-06-27T02:06:00Z,ass,klobuchar,0
2019-06-27T02:06:00Z,ass,beto,0
2019-06-27T02:06:00Z,ass,tim ryan,0
2019-06-27T02:06:00Z,ass,warren,2
2019-06-27T02:06:00Z,ass,trump,8
2019-06-27T02:06:00Z,dick,booker,0
2019-06-27T02:06:00Z,dick,blasio,0
2019-06-27T02:06:00Z,dick,castro,1
2019-06-27T02:06:00Z,dick,delaney,0
2019-06-27T02:06:00Z,dick,gabbard,0
2019-06-27T02:06:00Z,dick,inslee,0
2019-06-27T02:06:00Z,dick,klobuchar,0
2019-06-27T02:06:00Z,dick,beto,0
2019-06-27T02:06:00Z,dick,tim ryan,0
2019-06-27T02:06:00Z,dick,warren,0
2019-06-27T02:06:00Z,dick,trump,1
2019-06-27T02:07:00Z,fuck,booker,6
2019-06-27T02:07:00Z,fuck,blasio,3
2019-06-27T02:07:00Z,fuck,castro,2
2019-06-27T02:07:00Z,fuck,delaney,0
2019-06-27T02:07:00Z,fuck,gabbard,2
2019-06-27T02:07:00Z,fuck,inslee,1
2019-06-27T02:07:00Z,fuck,klobuchar,19
2019-06-27T02:07:00Z,fuck,beto,10
2019-06-27T02:07:00Z,fuck,tim ryan,0
2019-06-27T02:07:00Z,fuck,warren,10
2019-06-27T02:07:00Z,fuck,trump,13
2019-06-27T02:07:00Z,shit,booker,3
2019-06-27T02:07:00Z,shit,blasio,0
2019-06-27T02:07:00Z,shit,castro,0
2019-06-27T02:07:00Z,shit,delaney,0
2019-06-27T02:07:00Z,shit,gabbard,0
2019-06-27T02:07:00Z,shit,inslee,0
2019-06-27T02:07:00Z,shit,klobuchar,0
2019-06-27T02:07:00Z,shit,beto,4
2019-06-27T02:07:00Z,shit,tim ryan,0
2019-06-27T02:07:00Z,shit,warren,11
2019-06-27T02:07:00Z,shit,trump,18
2019-06-27T02:07:00Z,bitch,booker,3
2019-06-27T02:07:00Z,bitch,blasio,0
2019-06-27T02:07:00Z,bitch,castro,0
2019-06-27T02:07:00Z,bitch,delaney,0
2019-06-27T02:07:00Z,bitch,gabbard,0
2019-06-27T02:07:00Z,bitch,inslee,0
2019-06-27T02:07:00Z,bitch,klobuchar,0
2019-06-27T02:07:00Z,bitch,beto,4
2019-06-27T02:07:00Z,bitch,tim ryan,0
2019-06-27T02:07:00Z,bitch,warren,3
2019-06-27T02:07:00Z,bitch,trump,1
2019-06-27T02:07:00Z,ass,booker,0
2019-06-27T02:07:00Z,ass,blasio,0
2019-06-27T02:07:00Z,ass,castro,0
2019-06-27T02:07:00Z,ass,delaney,0
2019-06-27T02:07:00Z,ass,gabbard,0
2019-06-27T02:07:00Z,ass,inslee,0
2019-06-27T02:07:00Z,ass,klobuchar,0
2019-06-27T02:07:00Z,ass,beto,1
2019-06-27T02:07:00Z,ass,tim ryan,0
2019-06-27T02:07:00Z,ass,warren,2
2019-06-27T02:07:00Z,ass,trump,5
2019-06-27T02:07:00Z,dick,booker,0
2019-06-27T02:07:00Z,dick,blasio,0
2019-06-27T02:07:00Z,dick,castro,1
2019-06-27T02:07:00Z,dick,delaney,0
2019-06-27T02:07:00Z,dick,gabbard,0
2019-06-27T02:07:00Z,dick,inslee,0
2019-06-27T02:07:00Z,dick,klobuchar,0
2019-06-27T02:07:00Z,dick,beto,0
2019-06-27T02:07:00Z,dick,tim ryan,0
2019-06-27T02:07:00Z,dick,warren,0
2019-06-27T02:07:00Z,dick,trump,4
2019-06-27T02:08:00Z,fuck,booker,8
2019-06-27T02:08:00Z,fuck,blasio,1
2019-06-27T02:08:00Z,fuck,castro,3
2019-06-27T02:08:00Z,fuck,delaney,0
2019-06-27T02:08:00Z,fuck,gabbard,2
2019-06-27T02:08:00Z,fuck,inslee,0
2019-06-27T02:08:00Z,fuck,klobuchar,10
2019-06-27T02:08:00Z,fuck,beto,6
2019-06-27T02:08:00Z,fuck,tim ryan,0
2019-06-27T02:08:00Z,fuck,warren,18
2019-06-27T02:08:00Z,fuck,trump,11
2019-06-27T02:08:00Z,shit,booker,5
2019-06-27T02:08:00Z,shit,blasio,1
2019-06-27T02:08:00Z,shit,castro,1
2019-06-27T02:08:00Z,shit,delaney,0
2019-06-27T02:08:00Z,shit,gabbard,0
2019-06-27T02:08:00Z,shit,inslee,0
2019-06-27T02:08:00Z,shit,klobuchar,0
2019-06-27T02:08:00Z,shit,beto,8
2019-06-27T02:08:00Z,shit,tim ryan,0
2019-06-27T02:08:00Z,shit,warren,11
2019-06-27T02:08:00Z,shit,trump,6
2019-06-27T02:08:00Z,bitch,booker,6
2019-06-27T02:08:00Z,bitch,blasio,0
