subject	word	time	count
Bernie Sanders	damn	2015-10-13T22:05-0400	21
Bernie Sanders	dick	2015-10-13T22:05-0400	1
Bernie Sanders	douche	2015-10-13T22:05-0400	0
Bernie Sanders	fuck	2015-10-13T22:05-0400	6
Bernie Sanders	shit	2015-10-13T22:05-0400	2
Donald Trump	ass	2015-10-13T22:05-0400	1
Donald Trump	bitch	2015-10-13T22:05-0400	2
Donald Trump	damn	2015-10-13T22:05-0400	3
Donald Trump	dick	2015-10-13T22:05-0400	0
Donald Trump	douche	2015-10-13T22:05-0400	0
Donald Trump	fuck	2015-10-13T22:05-0400	3
Donald Trump	shit	2015-10-13T22:05-0400	3
Hillary Clinton	ass	2015-10-13T22:05-0400	0
Hillary Clinton	bitch	2015-10-13T22:05-0400	2
Hillary Clinton	damn	2015-10-13T22:05-0400	31
Hillary Clinton	dick	2015-10-13T22:05-0400	0
Hillary Clinton	douche	2015-10-13T22:05-0400	0
Hillary Clinton	fuck	2015-10-13T22:05-0400	5
Hillary Clinton	shit	2015-10-13T22:05-0400	1
Jim Webb	ass	2015-10-13T22:05-0400	0
Jim Webb	bitch	2015-10-13T22:05-0400	0
Jim Webb	damn	2015-10-13T22:05-0400	1
Jim Webb	dick	2015-10-13T22:05-0400	1
Jim Webb	douche	2015-10-13T22:05-0400	0
Jim Webb	fuck	2015-10-13T22:05-0400	1
Jim Webb	shit	2015-10-13T22:05-0400	1
Lincoln Chafee	ass	2015-10-13T22:05-0400	0
Lincoln Chafee	bitch	2015-10-13T22:05-0400	1
Lincoln Chafee	damn	2015-10-13T22:05-0400	1
Lincoln Chafee	dick	2015-10-13T22:05-0400	0
Lincoln Chafee	douche	2015-10-13T22:05-0400	0
Lincoln Chafee	fuck	2015-10-13T22:05-0400	0
Lincoln Chafee	shit	2015-10-13T22:05-0400	1
Martin O'Malley	ass	2015-10-13T22:05-0400	0
Martin O'Malley	bitch	2015-10-13T22:05-0400	0
Martin O'Malley	damn	2015-10-13T22:05-0400	2
Martin O'Malley	dick	2015-10-13T22:05-0400	0
Martin O'Malley	douche	2015-10-13T22:05-0400	0
Martin O'Malley	fuck	2015-10-13T22:05-0400	0
Martin O'Malley	shit	2015-10-13T22:05-0400	0
Bernie Sanders	ass	2015-10-13T22:06-0400	3
Bernie Sanders	bitch	2015-10-13T22:06-0400	0
Bernie Sanders	damn	2015-10-13T22:06-0400	9
Bernie Sanders	dick	2015-10-13T22:06-0400	0
Bernie Sanders	douche	2015-10-13T22:06-0400	0
Bernie Sanders	fuck	2015-10-13T22:06-0400	6
Bernie Sanders	shit	2015-10-13T22:06-0400	1
Donald Trump	ass	2015-10-13T22:06-0400	4
Donald Trump	bitch	2015-10-13T22:06-0400	1
Donald Trump	damn	2015-10-13T22:06-0400	2
Donald Trump	dick	2015-10-13T22:06-0400	0
Donald Trump	douche	2015-10-13T22:06-0400	3
Donald Trump	fuck	2015-10-13T22:06-0400	9
Donald Trump	shit	2015-10-13T22:06-0400	1
Hillary Clinton	ass	2015-10-13T22:06-0400	1
Hillary Clinton	bitch	2015-10-13T22:06-0400	2
Hillary Clinton	damn	2015-10-13T22:06-0400	19
Hillary Clinton	dick	2015-10-13T22:06-0400	0
Hillary Clinton	douche	2015-10-13T22:06-0400	0
Hillary Clinton	fuck	2015-10-13T22:06-0400	1
Hillary Clinton	shit	2015-10-13T22:06-0400	4
Jim Webb	ass	2015-10-13T22:06-0400	2
Jim Webb	bitch	2015-10-13T22:06-0400	2
Jim Webb	damn	2015-10-13T22:06-0400	1
Jim Webb	dick	2015-10-13T22:06-0400	1
Jim Webb	douche	2015-10-13T22:06-0400	0
Jim Webb	fuck	2015-10-13T22:06-0400	6
Jim Webb	shit	2015-10-13T22:06-0400	4
Lincoln Chafee	ass	2015-10-13T22:06-0400	0
Lincoln Chafee	bitch	2015-10-13T22:06-0400	0
Lincoln Chafee	damn	2015-10-13T22:06-0400	2
Lincoln Chafee	dick	2015-10-13T22:06-0400	0
Lincoln Chafee	douche	2015-10-13T22:06-0400	0
Lincoln Chafee	fuck	2015-10-13T22:06-0400	0
Lincoln Chafee	shit	2015-10-13T22:06-0400	0
Martin O'Malley	ass	2015-10-13T22:06-0400	0
Martin O'Malley	bitch	2015-10-13T22:06-0400	0
Martin O'Malley	damn	2015-10-13T22:06-0400	0
Martin O'Malley	dick	2015-10-13T22:06-0400	0
Martin O'Malley	douche	2015-10-13T22:06-0400	0
Martin O'Malley	fuck	2015-10-13T22:06-0400	0
Martin O'Malley	shit	2015-10-13T22:06-0400	0
Bernie Sanders	ass	2015-10-13T22:07-0400	0
Bernie Sanders	bitch	2015-10-13T22:07-0400	0
Bernie Sanders	damn	2015-10-13T22:07-0400	15
Bernie Sanders	dick	2015-10-13T22:07-0400	0
Bernie Sanders	douche	2015-10-13T22:07-0400	0
Bernie Sanders	fuck	2015-10-13T22:07-0400	3
Bernie Sanders	shit	2015-10-13T22:07-0400	0
Donald Trump	ass	2015-10-13T22:07-0400	2
Donald Trump	bitch	2015-10-13T22:07-0400	0
Donald Trump	damn	2015-10-13T22:07-0400	0
Donald Trump	dick	2015-10-13T22:07-0400	3
Donald Trump	douche	2015-10-13T22:07-0400	0
Donald Trump	fuck	2015-10-13T22:07-0400	4
Donald Trump	shit	2015-10-13T22:07-0400	1
Hillary Clinton	ass	2015-10-13T22:07-0400	0
Hillary Clinton	bitch	2015-10-13T22:07-0400	0
Hillary Clinton	damn	2015-10-13T22:07-0400	16
Hillary Clinton	dick	2015-10-13T22:07-0400	1
Hillary Clinton	douche	2015-10-13T22:07-0400	0
Hillary Clinton	fuck	2015-10-13T22:07-0400	4
Hillary Clinton	shit	2015-10-13T22:07-0400	4
Jim Webb	ass	2015-10-13T22:07-0400	1
Jim Webb	bitch	2015-10-13T22:07-0400	9
Jim Webb	damn	2015-10-13T22:07-0400	5
Jim Webb	dick	2015-10-13T22:07-0400	0
Jim Webb	douche	2015-10-13T22:07-0400	0
Jim Webb	fuck	2015-10-13T22:07-0400	13
Jim Webb	shit	2015-10-13T22:07-0400	4
Lincoln Chafee	ass	2015-10-13T22:07-0400	0
Lincoln Chafee	bitch	2015-10-13T22:07-0400	0
Lincoln Chafee	damn	2015-10-13T22:07-0400	0
Lincoln Chafee	dick	2015-10-13T22:07-0400	0
Lincoln Chafee	douche	2015-10-13T22:07-0400	0
Lincoln Chafee	fuck	2015-10-13T22:07-0400	0
Lincoln Chafee	shit	2015-10-13T22:07-0400	0
Martin O'Malley	ass	2015-10-13T22:07-0400	0
Martin O'Malley	bitch	2015-10-13T22:07-0400	0
Martin O'Malley	damn	2015-10-13T22:07-0400	0
Martin O'Malley	dick	2015-10-13T22:07-0400	0
Martin O'Malley	douche	2015-10-13T22:07-0400	0
Martin O'Malley	fuck	2015-10-13T22:07-0400	1
Martin O'Malley	shit	2015-10-13T22:07-0400	0
Bernie Sanders	ass	2015-10-13T22:08-0400	3
Bernie Sanders	bitch	2015-10-13T22:08-0400	1
Bernie Sanders	damn	2015-10-13T22:08-0400	20
Bernie Sanders	dick	2015-10-13T22:08-0400	0
Bernie Sanders	douche	2015-10-13T22:08-0400	0
Bernie Sanders	fuck	2015-10-13T22:08-0400	5
Bernie Sanders	shit	2015-10-13T22:08-0400	2
Donald Trump	ass	2015-10-13T22:08-0400	1
Donald Trump	bitch	2015-10-13T22:08-0400	1
Donald Trump	damn	2015-10-13T22:08-0400	3
Donald Trump	dick	2015-10-13T22:08-0400	0
Donald Trump	douche	2015-10-13T22:08-0400	0
Donald Trump	fuck	2015-10-13T22:08-0400	1
Donald Trump	shit	2015-10-13T22:08-0400	1
Hillary Clinton	ass	2015-10-13T22:08-0400	0
Hillary Clinton	bitch	2015-10-13T22:08-0400	1
Hillary Clinton	damn	2015-10-13T22:08-0400	16
Hillary Clinton	dick	2015-10-13T22:08-0400	1
Hillary Clinton	douche	2015-10-13T22:08-0400	0
Hillary Clinton	fuck	2015-10-13T22:08-0400	1
Hillary Clinton	shit	2015-10-13T22:08-0400	4
Jim Webb	ass	2015-10-13T22:08-0400	0
Jim Webb	bitch	2015-10-13T22:08-0400	7
Jim Webb	damn	2015-10-13T22:08-0400	0
Jim Webb	dick	2015-10-13T22:08-0400	0
Jim Webb	douche	2015-10-13T22:08-0400	0
Jim Webb	fuck	2015-10-13T22:08-0400	2
Jim Webb	shit	2015-10-13T22:08-0400	1
Lincoln Chafee	ass	2015-10-13T22:08-0400	0
Lincoln Chafee	bitch	2015-10-13T22:08-0400	0
Lincoln Chafee	damn	2015-10-13T22:08-0400	0
Lincoln Chafee	dick	2015-10-13T22:08-0400	0
Lincoln Chafee	douche	2015-10-13T22:08-0400	0
Lincoln Chafee	fuck	2015-10-13T22:08-0400	4
Lincoln Chafee	shit	2015-10-13T22:08-0400	2
Martin O'Malley	ass	2015-10-13T22:08-0400	2
Martin O'Malley	bitch	2015-10-13T22:08-0400	1
Martin O'Malley	damn	2015-10-13T22:08-0400	0
Martin O'Malley	dick	2015-10-13T22:08-0400	0
Martin O'Malley	douche	2015-10-13T22:08-0400	0
Martin O'Malley	fuck	2015-10-13T22:08-0400	1
Martin O'Malley	shit	2015-10-13T22:08-0400	1
Bernie Sanders	ass	2015-10-13T22:09-0400	1
Bernie Sanders	bitch	2015-10-13T22:09-0400	0
Bernie Sanders	damn	2015-10-13T22:09-0400	16
Bernie Sanders	dick	2015-10-13T22:09-0400	0
Bernie Sanders	douche	2015-10-13T22:09-0400	0
Bernie Sanders	fuck	2015-10-13T22:09-0400	6
Bernie Sanders	shit	2015-10-13T22:09-0400	3
Donald Trump	ass	2015-10-13T22:09-0400	4
Donald Trump	bitch	2015-10-13T22:09-0400	1
Donald Trump	damn	2015-10-13T22:09-0400	0
Donald Trump	dick	2015-10-13T22:09-0400	1
Donald Trump	douche	2015-10-13T22:09-0400	0
Donald Trump	fuck	2015-10-13T22:09-0400	5
Donald Trump	shit	2015-10-13T22:09-0400	2
Hillary Clinton	ass	2015-10-13T22:09-0400	0
Hillary Clinton	bitch	2015-10-13T22:09-0400	1
Hillary Clinton	damn	2015-10-13T22:09-0400	19
Hillary Clinton	dick	2015-10-13T22:09-0400	0
Hillary Clinton	douche	2015-10-13T22:09-0400	0
Hillary Clinton	fuck	2015-10-13T22:09-0400	1
Hillary Clinton	shit	2015-10-13T22:09-0400	2
Jim Webb	ass	2015-10-13T22:09-0400	1
Jim Webb	bitch	2015-10-13T22:09-0400	8
Jim Webb	damn	2015-10-13T22:09-0400	0
Jim Webb	dick	2015-10-13T22:09-0400	0
Jim Webb	douche	2015-10-13T22:09-0400	0
Jim Webb	fuck	2015-10-13T22:09-0400	5
Jim Webb	shit	2015-10-13T22:09-0400	2
Lincoln Chafee	ass	2015-10-13T22:09-0400	0
Lincoln Chafee	bitch	2015-10-13T22:09-0400	1
Lincoln Chafee	damn	2015-10-13T22:09-0400	3
Lincoln Chafee	dick	2015-10-13T22:09-0400	0
Lincoln Chafee	douche	2015-10-13T22:09-0400	0
Lincoln Chafee	fuck	2015-10-13T22:09-0400	1
Lincoln Chafee	shit	2015-10-13T22:09-0400	2
Martin O'Malley	ass	2015-10-13T22:09-0400	0
Martin O'Malley	bitch	2015-10-13T22:09-0400	0
Martin O'Malley	damn	2015-10-13T22:09-0400	0
Martin O'Malley	dick	2015-10-13T22:09-0400	0
Martin O'Malley	douche	2015-10-13T22:09-0400	0
Martin O'Malley	fuck	2015-10-13T22:09-0400	0
Martin O'Malley	shit	2015-10-13T22:09-0400	0
Bernie Sanders	ass	2015-10-13T22:10-0400	3
Bernie Sanders	bitch	2015-10-13T22:10-0400	3
Bernie Sanders	damn	2015-10-13T22:10-0400	15
Bernie Sanders	dick	2015-10-13T22:10-0400	0
Bernie Sanders	douche	2015-10-13T22:10-0400	0
Bernie Sanders	fuck	2015-10-13T22:10-0400	6
Bernie Sanders	shit	2015-10-13T22:10-0400	4
Donald Trump	ass	2015-10-13T22:10-0400	2
Donald Trump	bitch	2015-10-13T22:10-0400	3
Donald Trump	damn	2015-10-13T22:10-0400	3
Donald Trump	dick	2015-10-13T22:10-0400	0
Donald Trump	douche	2015-10-13T22:10-0400	0
Donald Trump	fuck	2015-10-13T22:10-0400	6
Donald Trump	shit	2015-10-13T22:10-0400	5
Hillary Clinton	ass	2015-10-13T22:10-0400	0
Hillary Clinton	bitch	2015-10-13T22:10-0400	0
Hillary Clinton	damn	2015-10-13T22:10-0400	21
Hillary Clinton	dick	2015-10-13T22:10-0400	0
Hillary Clinton	douche	2015-10-13T22:10-0400	0
Hillary Clinton	fuck	2015-10-13T22:10-0400	0
Hillary Clinton	shit	2015-10-13T22:10-0400	3
Jim Webb	ass	2015-10-13T22:10-0400	0
Jim Webb	bitch	2015-10-13T22:10-0400	1
Jim Webb	damn	2015-10-13T22:10-0400	0
Jim Webb	dick	2015-10-13T22:10-0400	0
Jim Webb	douche	2015-10-13T22:10-0400	0
Jim Webb	fuck	2015-10-13T22:10-0400	0
Jim Webb	shit	2015-10-13T22:10-0400	1
Lincoln Chafee	ass	2015-10-13T22:10-0400	1
Lincoln Chafee	bitch	2015-10-13T22:10-0400	0
Lincoln Chafee	damn	2015-10-13T22:10-0400	1
Lincoln Chafee	dick	2015-10-13T22:10-0400	0
Lincoln Chafee	douche	2015-10-13T22:10-0400	0
Lincoln Chafee	fuck	2015-10-13T22:10-0400	1
Lincoln Chafee	shit	2015-10-13T22:10-0400	0
Martin O'Malley	ass	2015-10-13T22:10-0400	0
Martin O'Malley	bitch	2015-10-13T22:10-0400	0
Martin O'Malley	damn	2015-10-13T22:10-0400	0
Martin O'Malley	dick	2015-10-13T22:10-0400	0
Martin O'Malley	douche	2015-10-13T22:10-0400	0
Martin O'Malley	fuck	2015-10-13T22:10-0400	1
Martin O'Malley	shit	2015-10-13T22:10-0400	0
Bernie Sanders	ass	2015-10-13T22:11-0400	3
Bernie Sanders	bitch	2015-10-13T22:11-0400	1
Bernie Sanders	damn	2015-10-13T22:11-0400	13
Bernie Sanders	dick	2015-10-13T22:11-0400	2
Bernie Sanders	douche	2015-10-13T22:11-0400	0
Bernie Sanders	fuck	2015-10-13T22:11-0400	3
Bernie Sanders	shit	2015-10-13T22:11-0400	5
Donald Trump	ass	2015-10-13T22:11-0400	2
Donald Trump	bitch	2015-10-13T22:11-0400	2
Donald Trump	damn	2015-10-13T22:11-0400	2
Donald Trump	dick	2015-10-13T22:11-0400	0
Donald Trump	douche	2015-10-13T22:11-0400	0
Donald Trump	fuck	2015-10-13T22:11-0400	4
Donald Trump	shit	2015-10-13T22:11-0400	2
Hillary Clinton	ass	2015-10-13T22:11-0400	3
Hillary Clinton	bitch	2015-10-13T22:11-0400	2
Hillary Clinton	damn	2015-10-13T22:11-0400	16
Hillary Clinton	dick	2015-10-13T22:11-0400	1
Hillary Clinton	douche	2015-10-13T22:11-0400	0
Hillary Clinton	fuck	2015-10-13T22:11-0400	1
Hillary Clinton	shit	2015-10-13T22:11-0400	5
Jim Webb	ass	2015-10-13T22:11-0400	0
Jim Webb	bitch	2015-10-13T22:11-0400	3
Jim Webb	damn	2015-10-13T22:11-0400	1
Jim Webb	dick	2015-10-13T22:11-0400	0
Jim Webb	douche	2015-10-13T22:11-0400	0
Jim Webb	fuck	2015-10-13T22:11-0400	1
Jim Webb	shit	2015-10-13T22:11-0400	0
Lincoln Chafee	ass	2015-10-13T22:11-0400	0
Lincoln Chafee	bitch	2015-10-13T22:11-0400	0
Lincoln Chafee	damn	2015-10-13T22:11-0400	2
Lincoln Chafee	dick	2015-10-13T22:11-0400	0
Lincoln Chafee	douche	2015-10-13T22:11-0400	0
Lincoln Chafee	fuck	2015-10-13T22:11-0400	1
Lincoln Chafee	shit	2015-10-13T22:11-0400	1
Martin O'Malley	ass	2015-10-13T22:11-0400	0
Martin O'Malley	bitch	2015-10-13T22:11-0400	0
Martin O'Malley	damn	2015-10-13T22:11-0400	0
Martin O'Malley	dick	2015-10-13T22:11-0400	0
Martin O'Malley	douche	2015-10-13T22:11-0400	0
Martin O'Malley	fuck	2015-10-13T22:11-0400	0
Martin O'Malley	shit	2015-10-13T22:11-0400	0
Bernie Sanders	ass	2015-10-13T22:12-0400	1
Bernie Sanders	bitch	2015-10-13T22:12-0400	0
Bernie Sanders	damn	2015-10-13T22:12-0400	23
Bernie Sanders	dick	2015-10-13T22:12-0400	0
Bernie Sanders	douche	2015-10-13T22:12-0400	0
Bernie Sanders	fuck	2015-10-13T22:12-0400	6
Bernie Sanders	shit	2015-10-13T22:12-0400	2
Donald Trump	ass	2015-10-13T22:12-0400	1
Donald Trump	bitch	2015-10-13T22:12-0400	0
Donald Trump	damn	2015-10-13T22:12-0400	0
Donald Trump	dick	2015-10-13T22:12-0400	0
Donald Trump	douche	2015-10-13T22:12-0400	0
Donald Trump	fuck	2015-10-13T22:12-0400	2
Donald Trump	shit	2015-10-13T22:12-0400	1
Hillary Clinton	ass	2015-10-13T22:12-0400	0
Hillary Clinton	bitch	2015-10-13T22:12-0400	2
Hillary Clinton	damn	2015-10-13T22:12-0400	14
Hillary Clinton	dick	2015-10-13T22:12-0400	0
Hillary Clinton	douche	2015-10-13T22:12-0400	0
Hillary Clinton	fuck	2015-10-13T22:12-0400	3
Hillary Clinton	shit	2015-10-13T22:12-0400	5
Jim Webb	ass	2015-10-13T22:12-0400	1
Jim Webb	bitch	2015-10-13T22:12-0400	0
Jim Webb	damn	2015-10-13T22:12-0400	1
Jim Webb	dick	2015-10-13T22:12-0400	0
Jim Webb	douche	2015-10-13T22:12-0400	0
Jim Webb	fuck	2015-10-13T22:12-0400	2
Jim Webb	shit	2015-10-13T22:12-0400	0
Lincoln Chafee	ass	2015-10-13T22:12-0400	0
Lincoln Chafee	bitch	2015-10-13T22:12-0400	0
Lincoln Chafee	damn	2015-10-13T22:12-0400	0
Lincoln Chafee	dick	2015-10-13T22:12-0400	0
Lincoln Chafee	douche	2015-10-13T22:12-0400	0
Lincoln Chafee	fuck	2015-10-13T22:12-0400	0
Lincoln Chafee	shit	2015-10-13T22:12-0400	0
Martin O'Malley	ass	2015-10-13T22:12-0400	0
Martin O'Malley	bitch	2015-10-13T22:12-0400	0
Martin O'Malley	damn	2015-10-13T22:12-0400	0
Martin O'Malley	dick	2015-10-13T22:12-0400	0
Martin O'Malley	douche	2015-10-13T22:12-0400	0
Martin O'Malley	fuck	2015-10-13T22:12-0400	0
Martin O'Malley	shit	2015-10-13T22:12-0400	0
Bernie Sanders	ass	2015-10-13T22:13-0400	1
Bernie Sanders	bitch	2015-10-13T22:13-0400	0
Bernie Sanders	damn	2015-10-13T22:13-0400	23
Bernie Sanders	dick	2015-10-13T22:13-0400	0
Bernie Sanders	douche	2015-10-13T22:13-0400	0
Bernie Sanders	fuck	2015-10-13T22:13-0400	6
Bernie Sanders	shit	2015-10-13T22:13-0400	2
Donald Trump	ass	2015-10-13T22:13-0400	3
Donald Trump	bitch	2015-10-13T22:13-0400	0
Donald Trump	damn	2015-10-13T22:13-0400	5
Donald Trump	dick	2015-10-13T22:13-0400	1
Donald Trump	douche	2015-10-13T22:13-0400	0
Donald Trump	fuck	2015-10-13T22:13-0400	1
Donald Trump	shit	2015-10-13T22:13-0400	4
Hillary Clinton	ass	2015-10-13T22:13-0400	1
Hillary Clinton	bitch	2015-10-13T22:13-0400	3
Hillary Clinton	damn	2015-10-13T22:13-0400	11
Hillary Clinton	dick	2015-10-13T22:13-0400	0
Hillary Clinton	douche	2015-10-13T22:13-0400	0
Hillary Clinton	fuck	2015-10-13T22:13-0400	3
Hillary Clinton	shit	2015-10-13T22:13-0400	1
Jim Webb	ass	2015-10-13T22:13-0400	0
Jim Webb	bitch	2015-10-13T22:13-0400	1
Jim Webb	damn	2015-10-13T22:13-0400	0
Jim Webb	dick	2015-10-13T22:13-0400	0
Jim Webb	douche	2015-10-13T22:13-0400	1
Jim Webb	fuck	2015-10-13T22:13-0400	2
Jim Webb	shit	2015-10-13T22:13-0400	0
Lincoln Chafee	ass	2015-10-13T22:13-0400	0
Lincoln Chafee	bitch	2015-10-13T22:13-0400	0
Lincoln Chafee	damn	2015-10-13T22:13-0400	2
Lincoln Chafee	dick	2015-10-13T22:13-0400	0
Lincoln Chafee	douche	2015-10-13T22:13-0400	0
Lincoln Chafee	fuck	2015-10-13T22:13-0400	0
Lincoln Chafee	shit	2015-10-13T22:13-0400	1
Martin O'Malley	ass	2015-10-13T22:13-0400	0
Martin O'Malley	bitch	2015-10-13T22:13-0400	0
Martin O'Malley	damn	2015-10-13T22:13-0400	0
Martin O'Malley	dick	2015-10-13T22:13-0400	0
Martin O'Malley	douche	2015-10-13T22:13-0400	0
Martin O'Malley	fuck	2015-10-13T22:13-0400	0
Martin O'Malley	shit	2015-10-13T22:13-0400	0
Bernie Sanders	ass	2015-10-13T22:14-0400	1
Bernie Sanders	bitch	2015-10-13T22:14-0400	0
Bernie Sanders	damn	2015-10-13T22:14-0400	20
Bernie Sanders	dick	2015-10-13T22:14-0400	1
Bernie Sanders	douche	2015-10-13T22:14-0400	0
Bernie Sanders	fuck	2015-10-13T22:14-0400	5
Bernie Sanders	shit	2015-10-13T22:14-0400	11
Donald Trump	ass	2015-10-13T22:14-0400	2
Donald Trump	bitch	2015-10-13T22:14-0400	0
Donald Trump	damn	2015-10-13T22:14-0400	1
Donald Trump	dick	2015-10-13T22:14-0400	1
Donald Trump	douche	2015-10-13T22:14-0400	0
Donald Trump	fuck	2015-10-13T22:14-0400	3
Donald Trump	shit	2015-10-13T22:14-0400	1
Hillary Clinton	ass	2015-10-13T22:14-0400	0
Hillary Clinton	bitch	2015-10-13T22:14-0400	0
Hillary Clinton	damn	2015-10-13T22:14-0400	8
Hillary Clinton	dick	2015-10-13T22:14-0400	0
Hillary Clinton	douche	2015-10-13T22:14-0400	0
Hillary Clinton	fuck	2015-10-13T22:14-0400	3
Hillary Clinton	shit	2015-10-13T22:14-0400	2
Jim Webb	ass	2015-10-13T22:14-0400	1
Jim Webb	bitch	2015-10-13T22:14-0400	1
Jim Webb	damn	2015-10-13T22:14-0400	0
Jim Webb	dick	2015-10-13T22:14-0400	0
Jim Webb	douche	2015-10-13T22:14-0400	0
Jim Webb	fuck	2015-10-13T22:14-0400	0
Jim Webb	shit	2015-10-13T22:14-0400	1
Lincoln Chafee	ass	2015-10-13T22:14-0400	0
Lincoln Chafee	bitch	2015-10-13T22:14-0400	0
Lincoln Chafee	damn	2015-10-13T22:14-0400	1
Lincoln Chafee	dick	2015-10-13T22:14-0400	0
Lincoln Chafee	douche	2015-10-13T22:14-0400	0
Lincoln Chafee	fuck	2015-10-13T22:14-0400	0
Lincoln Chafee	shit	2015-10-13T22:14-0400	0
Martin O'Malley	ass	2015-10-13T22:14-0400	1
Martin O'Malley	bitch	2015-10-13T22:14-0400	0
Martin O'Malley	damn	2015-10-13T22:14-0400	0
Martin O'Malley	dick	2015-10-13T22:14-0400	0
Martin O'Malley	douche	2015-10-13T22:14-0400	0
Martin O'Malley	fuck	2015-10-13T22:14-0400	0
Martin O'Malley	shit	2015-10-13T22:14-0400	0
Bernie Sanders	ass	2015-10-13T22:15-0400	1
Bernie Sanders	bitch	2015-10-13T22:15-0400	1
Bernie Sanders	damn	2015-10-13T22:15-0400	29
Bernie Sanders	dick	2015-10-13T22:15-0400	2
Bernie Sanders	douche	2015-10-13T22:15-0400	0
Bernie Sanders	fuck	2015-10-13T22:15-0400	12
Bernie Sanders	shit	2015-10-13T22:15-0400	6
Donald Trump	ass	2015-10-13T22:15-0400	0
Donald Trump	bitch	2015-10-13T22:15-0400	0
Donald Trump	damn	2015-10-13T22:15-0400	0
Donald Trump	dick	2015-10-13T22:15-0400	1
Donald Trump	douche	2015-10-13T22:15-0400	0
Donald Trump	fuck	2015-10-13T22:15-0400	2
Donald Trump	shit	2015-10-13T22:15-0400	0
Hillary Clinton	ass	2015-10-13T22:15-0400	0
Hillary Clinton	bitch	2015-10-13T22:15-0400	1
Hillary Clinton	damn	2015-10-13T22:15-0400	15
Hillary Clinton	dick	2015-10-13T22:15-0400	0
Hillary Clinton	douche	2015-10-13T22:15-0400	0
Hillary Clinton	fuck	2015-10-13T22:15-0400	4
Hillary Clinton	shit	2015-10-13T22:15-0400	2
Jim Webb	ass	2015-10-13T22:15-0400	0
Jim Webb	bitch	2015-10-13T22:15-0400	0
Jim Webb	damn	2015-10-13T22:15-0400	0
Jim Webb	dick	2015-10-13T22:15-0400	0
Jim Webb	douche	2015-10-13T22:15-0400	0
Jim Webb	fuck	2015-10-13T22:15-0400	1
Jim Webb	shit	2015-10-13T22:15-0400	0
Lincoln Chafee	ass	2015-10-13T22:15-0400	0
Lincoln Chafee	bitch	2015-10-13T22:15-0400	0
Lincoln Chafee	damn	2015-10-13T22:15-0400	0
Lincoln Chafee	dick	2015-10-13T22:15-0400	0
Lincoln Chafee	douche	2015-10-13T22:15-0400	0
Lincoln Chafee	fuck	2015-10-13T22:15-0400	1
Lincoln Chafee	shit	2015-10-13T22:15-0400	0
Martin O'Malley	ass	2015-10-13T22:15-0400	0
Martin O'Malley	bitch	2015-10-13T22:15-0400	0
Martin O'Malley	damn	2015-10-13T22:15-0400	0
Martin O'Malley	dick	2015-10-13T22:15-0400	0
Martin O'Malley	douche	2015-10-13T22:15-0400	0
Martin O'Malley	fuck	2015-10-13T22:15-0400	0
Martin O'Malley	shit	2015-10-13T22:15-0400	0
Bernie Sanders	ass	2015-10-13T22:16-0400	1
Bernie Sanders	bitch	2015-10-13T22:16-0400	1
Bernie Sanders	damn	2015-10-13T22:16-0400	23
Bernie Sanders	dick	2015-10-13T22:16-0400	1
Bernie Sanders	douche	2015-10-13T22:16-0400	2
Bernie Sanders	fuck	2015-10-13T22:16-0400	2
Bernie Sanders	shit	2015-10-13T22:16-0400	4
Donald Trump	ass	2015-10-13T22:16-0400	0
Donald Trump	bitch	2015-10-13T22:16-0400	1
Donald Trump	damn	2015-10-13T22:16-0400	1
Donald Trump	dick	2015-10-13T22:16-0400	1
Donald Trump	douche	2015-10-13T22:16-0400	0
Donald Trump	fuck	2015-10-13T22:16-0400	2
Donald Trump	shit	2015-10-13T22:16-0400	3
Hillary Clinton	ass	2015-10-13T22:16-0400	2
Hillary Clinton	bitch	2015-10-13T22:16-0400	2
Hillary Clinton	damn	2015-10-13T22:16-0400	8
Hillary Clinton	dick	2015-10-13T22:16-0400	0
Hillary Clinton	douche	2015-10-13T22:16-0400	2
Hillary Clinton	fuck	2015-10-13T22:16-0400	3
Hillary Clinton	shit	2015-10-13T22:16-0400	1
Jim Webb	ass	2015-10-13T22:16-0400	0
Jim Webb	bitch	2015-10-13T22:16-0400	0
Jim Webb	damn	2015-10-13T22:16-0400	0
Jim Webb	dick	2015-10-13T22:16-0400	0
Jim Webb	douche	2015-10-13T22:16-0400	0
Jim Webb	fuck	2015-10-13T22:16-0400	1
Jim Webb	shit	2015-10-13T22:16-0400	2
Lincoln Chafee	ass	2015-10-13T22:16-0400	0
Lincoln Chafee	bitch	2015-10-13T22:16-0400	0
Lincoln Chafee	damn	2015-10-13T22:16-0400	0
Lincoln Chafee	dick	2015-10-13T22:16-0400	0
Lincoln Chafee	douche	2015-10-13T22:16-0400	0
Lincoln Chafee	fuck	2015-10-13T22:16-0400	0
Lincoln Chafee	shit	2015-10-13T22:16-0400	0
Martin O'Malley	ass	2015-10-13T22:16-0400	1
Martin O'Malley	bitch	2015-10-13T22:16-0400	0
Martin O'Malley	damn	2015-10-13T22:16-0400	0
Martin O'Malley	dick	2015-10-13T22:16-0400	0
Martin O'Malley	douche	2015-10-13T22:16-0400	0
Martin O'Malley	fuck	2015-10-13T22:16-0400	1
Martin O'Malley	shit	2015-10-13T22:16-0400	0
Bernie Sanders	ass	2015-10-13T22:17-0400	1
