time,word,subject,count
2019-04-15T01:25:00Z,ass,sansa,4
2019-04-15T01:25:00Z,ass,arya,0
2019-04-15T01:25:00Z,ass,tyrion,0
2019-04-15T01:25:00Z,ass,jaime,1
2019-04-15T01:25:00Z,ass,cersei,19
2019-04-15T01:25:00Z,dick,jon snow,0
2019-04-15T01:25:00Z,dick,daenerys,1
2019-04-15T01:25:00Z,dick,sansa,2
2019-04-15T01:25:00Z,dick,arya,0
2019-04-15T01:25:00Z,dick,tyrion,0
2019-04-15T01:25:00Z,dick,jaime,0
2019-04-15T01:25:00Z,dick,cersei,11
2019-04-15T01:25:00Z,douche,jon snow,0
2019-04-15T01:25:00Z,douche,daenerys,0
2019-04-15T01:25:00Z,douche,sansa,0
2019-04-15T01:25:00Z,douche,arya,0
2019-04-15T01:25:00Z,douche,tyrion,0
2019-04-15T01:25:00Z,douche,jaime,0
2019-04-15T01:25:00Z,douche,cersei,0
2019-04-15T01:26:00Z,fuck,jon snow,12
2019-04-15T01:26:00Z,fuck,daenerys,2
2019-04-15T01:26:00Z,fuck,sansa,11
2019-04-15T01:26:00Z,fuck,arya,12
2019-04-15T01:26:00Z,fuck,tyrion,2
2019-04-15T01:26:00Z,fuck,jaime,2
2019-04-15T01:26:00Z,fuck,cersei,66
2019-04-15T01:26:00Z,shit,jon snow,1
2019-04-15T01:26:00Z,shit,daenerys,1
2019-04-15T01:26:00Z,shit,sansa,6
2019-04-15T01:26:00Z,shit,arya,2
2019-04-15T01:26:00Z,shit,tyrion,4
2019-04-15T01:26:00Z,shit,jaime,1
2019-04-15T01:26:00Z,shit,cersei,29
2019-04-15T01:26:00Z,bitch,jon snow,7
2019-04-15T01:26:00Z,bitch,daenerys,2
2019-04-15T01:26:00Z,bitch,sansa,16
2019-04-15T01:26:00Z,bitch,arya,5
2019-04-15T01:26:00Z,bitch,tyrion,2
2019-04-15T01:26:00Z,bitch,jaime,1
2019-04-15T01:26:00Z,bitch,cersei,37
2019-04-15T01:26:00Z,ass,jon snow,6
2019-04-15T01:26:00Z,ass,daenerys,1
2019-04-15T01:26:00Z,ass,sansa,2
2019-04-15T01:26:00Z,ass,arya,2
2019-04-15T01:26:00Z,ass,tyrion,0
2019-04-15T01:26:00Z,ass,jaime,1
2019-04-15T01:26:00Z,ass,cersei,20
2019-04-15T01:26:00Z,dick,jon snow,1
2019-04-15T01:26:00Z,dick,daenerys,0
2019-04-15T01:26:00Z,dick,sansa,0
2019-04-15T01:26:00Z,dick,arya,0
2019-04-15T01:26:00Z,dick,tyrion,0
2019-04-15T01:26:00Z,dick,jaime,2
2019-04-15T01:26:00Z,dick,cersei,6
2019-04-15T01:26:00Z,douche,jon snow,0
2019-04-15T01:26:00Z,douche,daenerys,0
2019-04-15T01:26:00Z,douche,sansa,0
2019-04-15T01:26:00Z,douche,arya,0
2019-04-15T01:26:00Z,douche,tyrion,0
2019-04-15T01:26:00Z,douche,jaime,0
2019-04-15T01:26:00Z,douche,cersei,0
2019-04-15T01:27:00Z,fuck,jon snow,9
2019-04-15T01:27:00Z,fuck,daenerys,2
2019-04-15T01:27:00Z,fuck,sansa,9
2019-04-15T01:27:00Z,fuck,arya,8
2019-04-15T01:27:00Z,fuck,tyrion,7
2019-04-15T01:27:00Z,fuck,jaime,9
2019-04-15T01:27:00Z,fuck,cersei,78
2019-04-15T01:27:00Z,shit,jon snow,0
2019-04-15T01:27:00Z,shit,daenerys,2
2019-04-15T01:27:00Z,shit,sansa,7
2019-04-15T01:27:00Z,shit,arya,3
2019-04-15T01:27:00Z,shit,tyrion,7
2019-04-15T01:27:00Z,shit,jaime,4
2019-04-15T01:27:00Z,shit,cersei,31
2019-04-15T01:27:00Z,bitch,jon snow,5
2019-04-15T01:27:00Z,bitch,daenerys,5
2019-04-15T01:27:00Z,bitch,sansa,15
2019-04-15T01:27:00Z,bitch,arya,3
2019-04-15T01:27:00Z,bitch,tyrion,6
2019-04-15T01:27:00Z,bitch,jaime,4
2019-04-15T01:27:00Z,bitch,cersei,52
2019-04-15T01:27:00Z,ass,jon snow,4
2019-04-15T01:27:00Z,ass,daenerys,2
2019-04-15T01:27:00Z,ass,sansa,7
2019-04-15T01:27:00Z,ass,arya,1
2019-04-15T01:27:00Z,ass,tyrion,1
2019-04-15T01:27:00Z,ass,jaime,0
2019-04-15T01:27:00Z,ass,cersei,18
2019-04-15T01:27:00Z,dick,jon snow,0
2019-04-15T01:27:00Z,dick,daenerys,0
2019-04-15T01:27:00Z,dick,sansa,0
2019-04-15T01:27:00Z,dick,arya,0
2019-04-15T01:27:00Z,dick,tyrion,0
2019-04-15T01:27:00Z,dick,jaime,2
2019-04-15T01:27:00Z,dick,cersei,7
2019-04-15T01:27:00Z,douche,jon snow,0
2019-04-15T01:27:00Z,douche,daenerys,0
2019-04-15T01:27:00Z,douche,sansa,0
2019-04-15T01:27:00Z,douche,arya,0
2019-04-15T01:27:00Z,douche,tyrion,0
2019-04-15T01:27:00Z,douche,jaime,0
2019-04-15T01:27:00Z,douche,cersei,0
2019-04-15T01:28:00Z,fuck,jon snow,7
2019-04-15T01:28:00Z,fuck,daenerys,6
2019-04-15T01:28:00Z,fuck,sansa,7
2019-04-15T01:28:00Z,fuck,arya,9
2019-04-15T01:28:00Z,fuck,tyrion,3
2019-04-15T01:28:00Z,fuck,jaime,1
2019-04-15T01:28:00Z,fuck,cersei,106
2019-04-15T01:28:00Z,shit,jon snow,4
2019-04-15T01:28:00Z,shit,daenerys,0
2019-04-15T01:28:00Z,shit,sansa,9
2019-04-15T01:28:00Z,shit,arya,0
2019-04-15T01:28:00Z,shit,tyrion,9
2019-04-15T01:28:00Z,shit,jaime,4
2019-04-15T01:28:00Z,shit,cersei,40
2019-04-15T01:28:00Z,bitch,jon snow,4
2019-04-15T01:28:00Z,bitch,daenerys,5
2019-04-15T01:28:00Z,bitch,sansa,5
2019-04-15T01:28:00Z,bitch,arya,1
2019-04-15T01:28:00Z,bitch,tyrion,5
2019-04-15T01:28:00Z,bitch,jaime,4
2019-04-15T01:28:00Z,bitch,cersei,36
2019-04-15T01:28:00Z,ass,jon snow,4
2019-04-15T01:28:00Z,ass,daenerys,2
2019-04-15T01:28:00Z,ass,sansa,4
2019-04-15T01:28:00Z,ass,arya,0
2019-04-15T01:28:00Z,ass,tyrion,1
2019-04-15T01:28:00Z,ass,jaime,1
2019-04-15T01:28:00Z,ass,cersei,20
2019-04-15T01:28:00Z,dick,jon snow,0
2019-04-15T01:28:00Z,dick,daenerys,0
2019-04-15T01:28:00Z,dick,sansa,0
2019-04-15T01:28:00Z,dick,arya,0
2019-04-15T01:28:00Z,dick,tyrion,0
2019-04-15T01:28:00Z,dick,jaime,1
2019-04-15T01:28:00Z,dick,cersei,13
2019-04-15T01:28:00Z,douche,jon snow,0
2019-04-15T01:28:00Z,douche,daenerys,0
2019-04-15T01:28:00Z,douche,sansa,0
2019-04-15T01:28:00Z,douche,arya,0
2019-04-15T01:28:00Z,douche,tyrion,0
2019-04-15T01:28:00Z,douche,jaime,0
2019-04-15T01:28:00Z,douche,cersei,0
2019-04-15T01:29:00Z,fuck,jon snow,14
2019-04-15T01:29:00Z,fuck,daenerys,3
2019-04-15T01:29:00Z,fuck,sansa,6
2019-04-15T01:29:00Z,fuck,arya,13
2019-04-15T01:29:00Z,fuck,tyrion,7
2019-04-15T01:29:00Z,fuck,jaime,9
2019-04-15T01:29:00Z,fuck,cersei,134
2019-04-15T01:29:00Z,shit,jon snow,11
2019-04-15T01:29:00Z,shit,daenerys,0
2019-04-15T01:29:00Z,shit,sansa,10
2019-04-15T01:29:00Z,shit,arya,0
2019-04-15T01:29:00Z,shit,tyrion,2
2019-04-15T01:29:00Z,shit,jaime,2
2019-04-15T01:29:00Z,shit,cersei,41
2019-04-15T01:29:00Z,bitch,jon snow,6
2019-04-15T01:29:00Z,bitch,daenerys,4
2019-04-15T01:29:00Z,bitch,sansa,6
2019-04-15T01:29:00Z,bitch,arya,2
2019-04-15T01:29:00Z,bitch,tyrion,3
2019-04-15T01:29:00Z,bitch,jaime,2
2019-04-15T01:29:00Z,bitch,cersei,45
2019-04-15T01:29:00Z,ass,jon snow,6
2019-04-15T01:29:00Z,ass,daenerys,2
2019-04-15T01:29:00Z,ass,sansa,4
2019-04-15T01:29:00Z,ass,arya,1
2019-04-15T01:29:00Z,ass,tyrion,2
2019-04-15T01:29:00Z,ass,jaime,1
2019-04-15T01:29:00Z,ass,cersei,17
2019-04-15T01:29:00Z,dick,jon snow,1
2019-04-15T01:29:00Z,dick,daenerys,0
2019-04-15T01:29:00Z,dick,sansa,0
2019-04-15T01:29:00Z,dick,arya,1
2019-04-15T01:29:00Z,dick,tyrion,0
2019-04-15T01:29:00Z,dick,jaime,0
2019-04-15T01:29:00Z,dick,cersei,16
2019-04-15T01:29:00Z,douche,jon snow,0
2019-04-15T01:29:00Z,douche,daenerys,0
2019-04-15T01:29:00Z,douche,sansa,0
2019-04-15T01:29:00Z,douche,arya,0
2019-04-15T01:29:00Z,douche,tyrion,0
2019-04-15T01:29:00Z,douche,jaime,0
2019-04-15T01:29:00Z,douche,cersei,0
2019-04-15T01:30:00Z,fuck,jon snow,26
2019-04-15T01:30:00Z,fuck,daenerys,8
2019-04-15T01:30:00Z,fuck,sansa,7
2019-04-15T01:30:00Z,fuck,arya,22
2019-04-15T01:30:00Z,fuck,tyrion,3
2019-04-15T01:30:00Z,fuck,jaime,6
2019-04-15T01:30:00Z,fuck,cersei,91
2019-04-15T01:30:00Z,shit,jon snow,13
2019-04-15T01:30:00Z,shit,daenerys,0
2019-04-15T01:30:00Z,shit,sansa,10
2019-04-15T01:30:00Z,shit,arya,0
2019-04-15T01:30:00Z,shit,tyrion,2
2019-04-15T01:30:00Z,shit,jaime,1
2019-04-15T01:30:00Z,shit,cersei,29
2019-04-15T01:30:00Z,bitch,jon snow,6
2019-04-15T01:30:00Z,bitch,daenerys,2
2019-04-15T01:30:00Z,bitch,sansa,11
2019-04-15T01:30:00Z,bitch,arya,2
2019-04-15T01:30:00Z,bitch,tyrion,0
2019-04-15T01:30:00Z,bitch,jaime,1
2019-04-15T01:30:00Z,bitch,cersei,28
2019-04-15T01:30:00Z,ass,jon snow,6
2019-04-15T01:30:00Z,ass,daenerys,0
2019-04-15T01:30:00Z,ass,sansa,5
2019-04-15T01:30:00Z,ass,arya,3
2019-04-15T01:30:00Z,ass,tyrion,0
2019-04-15T01:30:00Z,ass,jaime,0
2019-04-15T01:30:00Z,ass,cersei,11
2019-04-15T01:30:00Z,dick,jon snow,0
2019-04-15T01:30:00Z,dick,daenerys,1
2019-04-15T01:30:00Z,dick,sansa,0
2019-04-15T01:30:00Z,dick,arya,0
2019-04-15T01:30:00Z,dick,tyrion,0
2019-04-15T01:30:00Z,dick,jaime,1
2019-04-15T01:30:00Z,dick,cersei,10
2019-04-15T01:30:00Z,douche,jon snow,0
2019-04-15T01:30:00Z,douche,daenerys,0
2019-04-15T01:30:00Z,douche,sansa,0
2019-04-15T01:30:00Z,douche,arya,0
2019-04-15T01:30:00Z,douche,tyrion,0
2019-04-15T01:30:00Z,douche,jaime,0
2019-04-15T01:30:00Z,douche,cersei,0
2019-04-15T01:31:00Z,fuck,jon snow,21
2019-04-15T01:31:00Z,fuck,daenerys,3
2019-04-15T01:31:00Z,fuck,sansa,10
2019-04-15T01:31:00Z,fuck,arya,14
2019-04-15T01:31:00Z,fuck,tyrion,4
2019-04-15T01:31:00Z,fuck,jaime,3
2019-04-15T01:31:00Z,fuck,cersei,108
2019-04-15T01:31:00Z,shit,jon snow,9
2019-04-15T01:31:00Z,shit,daenerys,2
2019-04-15T01:31:00Z,shit,sansa,8
2019-04-15T01:31:00Z,shit,arya,1
2019-04-15T01:31:00Z,shit,tyrion,1
2019-04-15T01:31:00Z,shit,jaime,0
2019-04-15T01:31:00Z,shit,cersei,20
2019-04-15T01:31:00Z,bitch,jon snow,2
2019-04-15T01:31:00Z,bitch,daenerys,2
2019-04-15T01:31:00Z,bitch,sansa,7
2019-04-15T01:31:00Z,bitch,arya,2
2019-04-15T01:31:00Z,bitch,tyrion,1
2019-04-15T01:31:00Z,bitch,jaime,1
2019-04-15T01:31:00Z,bitch,cersei,25
2019-04-15T01:31:00Z,ass,jon snow,3
2019-04-15T01:31:00Z,ass,daenerys,0
2019-04-15T01:31:00Z,ass,sansa,1
2019-04-15T01:31:00Z,ass,arya,1
2019-04-15T01:31:00Z,ass,tyrion,0
2019-04-15T01:31:00Z,ass,jaime,0
2019-04-15T01:31:00Z,ass,cersei,14
2019-04-15T01:31:00Z,dick,jon snow,0
2019-04-15T01:31:00Z,dick,daenerys,0
2019-04-15T01:31:00Z,dick,sansa,0
2019-04-15T01:31:00Z,dick,arya,0
2019-04-15T01:31:00Z,dick,tyrion,0
2019-04-15T01:31:00Z,dick,jaime,0
2019-04-15T01:31:00Z,dick,cersei,15
2019-04-15T01:31:00Z,douche,jon snow,0
2019-04-15T01:31:00Z,douche,daenerys,0
2019-04-15T01:31:00Z,douche,sansa,0
2019-04-15T01:31:00Z,douche,arya,0
2019-04-15T01:31:00Z,douche,tyrion,0
2019-04-15T01:31:00Z,douche,jaime,0
2019-04-15T01:31:00Z,douche,cersei,0
2019-04-15T01:32:00Z,fuck,jon snow,17
2019-04-15T01:32:00Z,fuck,daenerys,4
2019-04-15T01:32:00Z,fuck,sansa,9
2019-04-15T01:32:00Z,fuck,arya,17
2019-04-15T01:32:00Z,fuck,tyrion,4
2019-04-15T01:32:00Z,fuck,jaime,2
2019-04-15T01:32:00Z,fuck,cersei,91
2019-04-15T01:32:00Z,shit,jon snow,12
2019-04-15T01:32:00Z,shit,daenerys,4
2019-04-15T01:32:00Z,shit,sansa,10
2019-04-15T01:32:00Z,shit,arya,1
2019-04-15T01:32:00Z,shit,tyrion,1
2019-04-15T01:32:00Z,shit,jaime,1
2019-04-15T01:32:00Z,shit,cersei,17
2019-04-15T01:32:00Z,bitch,jon snow,3
2019-04-15T01:32:00Z,bitch,daenerys,3
2019-04-15T01:32:00Z,bitch,sansa,8
2019-04-15T01:32:00Z,bitch,arya,2
2019-04-15T01:32:00Z,bitch,tyrion,0
2019-04-15T01:32:00Z,bitch,jaime,0
2019-04-15T01:32:00Z,bitch,cersei,13
2019-04-15T01:32:00Z,ass,jon snow,4
2019-04-15T01:32:00Z,ass,daenerys,2
2019-04-15T01:32:00Z,ass,sansa,2
2019-04-15T01:32:00Z,ass,arya,1
2019-04-15T01:32:00Z,ass,tyrion,1
2019-04-15T01:32:00Z,ass,jaime,0
2019-04-15T01:32:00Z,ass,cersei,4
2019-04-15T01:32:00Z,dick,jon snow,0
2019-04-15T01:32:00Z,dick,daenerys,0
2019-04-15T01:32:00Z,dick,sansa,0
2019-04-15T01:32:00Z,dick,arya,0
2019-04-15T01:32:00Z,dick,tyrion,0
2019-04-15T01:32:00Z,dick,jaime,0
2019-04-15T01:32:00Z,dick,cersei,6
2019-04-15T01:32:00Z,douche,jon snow,0
2019-04-15T01:32:00Z,douche,daenerys,0
2019-04-15T01:32:00Z,douche,sansa,0
2019-04-15T01:32:00Z,douche,arya,0
2019-04-15T01:32:00Z,douche,tyrion,0
2019-04-15T01:32:00Z,douche,jaime,0
2019-04-15T01:32:00Z,douche,cersei,0
2019-04-15T01:33:00Z,fuck,jon snow,20
2019-04-15T01:33:00Z,fuck,daenerys,5
2019-04-15T01:33:00Z,fuck,sansa,16
2019-04-15T01:33:00Z,fuck,arya,12
2019-04-15T01:33:00Z,fuck,tyrion,6
2019-04-15T01:33:00Z,fuck,jaime,2
2019-04-15T01:33:00Z,fuck,cersei,64
2019-04-15T01:33:00Z,shit,jon snow,5
2019-04-15T01:33:00Z,shit,daenerys,3
2019-04-15T01:33:00Z,shit,sansa,8
2019-04-15T01:33:00Z,shit,arya,2
2019-04-15T01:33:00Z,shit,tyrion,0
2019-04-15T01:33:00Z,shit,jaime,0
2019-04-15T01:33:00Z,shit,cersei,12
2019-04-15T01:33:00Z,bitch,jon snow,4
2019-04-15T01:33:00Z,bitch,daenerys,5
2019-04-15T01:33:00Z,bitch,sansa,7
2019-04-15T01:33:00Z,bitch,arya,5
2019-04-15T01:33:00Z,bitch,tyrion,1
2019-04-15T01:33:00Z,bitch,jaime,2
2019-04-15T01:33:00Z,bitch,cersei,10
2019-04-15T01:33:00Z,ass,jon snow,3
2019-04-15T01:33:00Z,ass,daenerys,2
2019-04-15T01:33:00Z,ass,sansa,2
2019-04-15T01:33:00Z,ass,arya,1
2019-04-15T01:33:00Z,ass,tyrion,1
2019-04-15T01:33:00Z,ass,jaime,0
2019-04-15T01:33:00Z,ass,cersei,5
2019-04-15T01:33:00Z,dick,jon snow,1
2019-04-15T01:33:00Z,dick,daenerys,0
2019-04-15T01:33:00Z,dick,sansa,1
2019-04-15T01:33:00Z,dick,arya,0
2019-04-15T01:33:00Z,dick,tyrion,0
2019-04-15T01:33:00Z,dick,jaime,0
2019-04-15T01:33:00Z,dick,cersei,6
2019-04-15T01:33:00Z,douche,jon snow,0
2019-04-15T01:33:00Z,douche,daenerys,0
2019-04-15T01:33:00Z,douche,sansa,0
2019-04-15T01:33:00Z,douche,arya,0
2019-04-15T01:33:00Z,douche,tyrion,0
2019-04-15T01:33:00Z,douche,jaime,0
2019-04-15T01:33:00Z,douche,cersei,0
2019-04-15T01:34:00Z,fuck,jon snow,26
2019-04-15T01:34:00Z,fuck,daenerys,12
2019-04-15T01:34:00Z,fuck,sansa,12
2019-04-15T01:34:00Z,fuck,arya,6
2019-04-15T01:34:00Z,fuck,tyrion,1
2019-04-15T01:34:00Z,fuck,jaime,0
2019-04-15T01:34:00Z,fuck,cersei,47
2019-04-15T01:34:00Z,shit,jon snow,10
2019-04-15T01:34:00Z,shit,daenerys,12
2019-04-15T01:34:00Z,shit,sansa,7
2019-04-15T01:34:00Z,shit,arya,0
2019-04-15T01:34:00Z,shit,tyrion,3
2019-04-15T01:34:00Z,shit,jaime,0
2019-04-15T01:34:00Z,shit,cersei,9
2019-04-15T01:34:00Z,bitch,jon snow,6
2019-04-15T01:34:00Z,bitch,daenerys,2
2019-04-15T01:34:00Z,bitch,sansa,20
2019-04-15T01:34:00Z,bitch,arya,2
2019-04-15T01:34:00Z,bitch,tyrion,0
2019-04-15T01:34:00Z,bitch,jaime,0
2019-04-15T01:34:00Z,bitch,cersei,9
2019-04-15T01:34:00Z,ass,jon snow,7
2019-04-15T01:34:00Z,ass,daenerys,3
2019-04-15T01:34:00Z,ass,sansa,9
2019-04-15T01:34:00Z,ass,arya,1
2019-04-15T01:34:00Z,ass,tyrion,0
2019-04-15T01:34:00Z,ass,jaime,0
2019-04-15T01:34:00Z,ass,cersei,1
2019-04-15T01:34:00Z,dick,jon snow,1
2019-04-15T01:34:00Z,dick,daenerys,1
2019-04-15T01:34:00Z,dick,sansa,0
2019-04-15T01:34:00Z,dick,arya,0
2019-04-15T01:34:00Z,dick,tyrion,0
2019-04-15T01:34:00Z,dick,jaime,0
2019-04-15T01:34:00Z,dick,cersei,4
2019-04-15T01:34:00Z,douche,jon snow,0
2019-04-15T01:34:00Z,douche,daenerys,0
2019-04-15T01:34:00Z,douche,sansa,0
2019-04-15T01:34:00Z,douche,arya,0
2019-04-15T01:34:00Z,douche,tyrion,0
2019-04-15T01:34:00Z,douche,jaime,0
2019-04-15T01:34:00Z,douche,cersei,0
2019-04-15T01:35:00Z,fuck,jon snow,47
2019-04-15T01:35:00Z,fuck,daenerys,13
2019-04-15T01:35:00Z,fuck,sansa,16
2019-04-15T01:35:00Z,fuck,arya,9
2019-04-15T01:35:00Z,fuck,tyrion,1
2019-04-15T01:35:00Z,fuck,jaime,1
2019-04-15T01:35:00Z,fuck,cersei,37
2019-04-15T01:35:00Z,shit,jon snow,16
2019-04-15T01:35:00Z,shit,daenerys,11
2019-04-15T01:35:00Z,shit,sansa,14
2019-04-15T01:35:00Z,shit,arya,2
2019-04-15T01:35:00Z,shit,tyrion,1
2019-04-15T01:35:00Z,shit,jaime,0
2019-04-15T01:35:00Z,shit,cersei,3
2019-04-15T01:35:00Z,bitch,jon snow,12
2019-04-15T01:35:00Z,bitch,daenerys,9
2019-04-15T01:35:00Z,bitch,sansa,21
2019-04-15T01:35:00Z,bitch,arya,5
2019-04-15T01:35:00Z,bitch,tyrion,0
2019-04-15T01:35:00Z,bitch,jaime,0
2019-04-15T01:35:00Z,bitch,cersei,7
2019-04-15T01:35:00Z,ass,jon snow,2
2019-04-15T01:35:00Z,ass,daenerys,6
2019-04-15T01:35:00Z,ass,sansa,5
2019-04-15T01:35:00Z,ass,arya,2
2019-04-15T01:35:00Z,ass,tyrion,2
2019-04-15T01:35:00Z,ass,jaime,0
2019-04-15T01:35:00Z,ass,cersei,0
2019-04-15T01:35:00Z,dick,jon snow,1
2019-04-15T01:35:00Z,dick,daenerys,2
2019-04-15T01:35:00Z,dick,sansa,1
2019-04-15T01:35:00Z,dick,arya,0
2019-04-15T01:35:00Z,dick,tyrion,0
2019-04-15T01:35:00Z,dick,jaime,0
2019-04-15T01:35:00Z,dick,cersei,7
2019-04-15T01:35:00Z,douche,jon snow,0
2019-04-15T01:35:00Z,douche,daenerys,0
2019-04-15T01:35:00Z,douche,sansa,0
2019-04-15T01:35:00Z,douche,arya,0
2019-04-15T01:35:00Z,douche,tyrion,0
2019-04-15T01:35:00Z,douche,jaime,0
2019-04-15T01:35:00Z,douche,cersei,1
2019-04-15T01:36:00Z,fuck,jon snow,64
2019-04-15T01:36:00Z,fuck,daenerys,10
2019-04-15T01:36:00Z,fuck,sansa,7
2019-04-15T01:36:00Z,fuck,arya,8
2019-04-15T01:36:00Z,fuck,tyrion,0
2019-04-15T01:36:00Z,fuck,jaime,2
2019-04-15T01:36:00Z,fuck,cersei,34
2019-04-15T01:36:00Z,shit,jon snow,16
2019-04-15T01:36:00Z,shit,daenerys,7
2019-04-15T01:36:00Z,shit,sansa,10
2019-04-15T01:36:00Z,shit,arya,2
2019-04-15T01:36:00Z,shit,tyrion,0
2019-04-15T01:36:00Z,shit,jaime,0
2019-04-15T01:36:00Z,shit,cersei,7
2019-04-15T01:36:00Z,bitch,jon snow,9
2019-04-15T01:36:00Z,bitch,daenerys,5
2019-04-15T01:36:00Z,bitch,sansa,11
2019-04-15T01:36:00Z,bitch,arya,10
2019-04-15T01:36:00Z,bitch,tyrion,0
2019-04-15T01:36:00Z,bitch,jaime,0
2019-04-15T01:36:00Z,bitch,cersei,3
2019-04-15T01:36:00Z,ass,jon snow,3
2019-04-15T01:36:00Z,ass,daenerys,2
2019-04-15T01:36:00Z,ass,sansa,2
2019-04-15T01:36:00Z,ass,arya,0
2019-04-15T01:36:00Z,ass,tyrion,0
2019-04-15T01:36:00Z,ass,jaime,0
2019-04-15T01:36:00Z,ass,cersei,3
2019-04-15T01:36:00Z,dick,jon snow,0
2019-04-15T01:36:00Z,dick,daenerys,1
2019-04-15T01:36:00Z,dick,sansa,0
2019-04-15T01:36:00Z,dick,arya,1
2019-04-15T01:36:00Z,dick,tyrion,0
2019-04-15T01:36:00Z,dick,jaime,0
2019-04-15T01:36:00Z,dick,cersei,4
2019-04-15T01:36:00Z,douche,jon snow,0
2019-04-15T01:36:00Z,douche,daenerys,0
2019-04-15T01:36:00Z,douche,sansa,0
2019-04-15T01:36:00Z,douche,arya,0
2019-04-15T01:36:00Z,douche,tyrion,0
2019-04-15T01:36:00Z,douche,jaime,0
2019-04-15T01:36:00Z,douche,cersei,0
2019-04-15T01:37:00Z,fuck,jon snow,81
2019-04-15T01:37:00Z,fuck,daenerys,10
2019-04-15T01:37:00Z,fuck,sansa,9
2019-04-15T01:37:00Z,fuck,arya,11
2019-04-15T01:37:00Z,fuck,tyrion,2
2019-04-15T01:37:00Z,fuck,jaime,4
2019-04-15T01:37:00Z,fuck,cersei,16
2019-04-15T01:37:00Z,shit,jon snow,17
2019-04-15T01:37:00Z,shit,daenerys,5
2019-04-15T01:37:00Z,shit,sansa,6
2019-04-15T01:37:00Z,shit,arya,0
2019-04-15T01:37:00Z,shit,tyrion,0
2019-04-15T01:37:00Z,shit,jaime,0
2019-04-15T01:37:00Z,shit,cersei,5
2019-04-15T01:37:00Z,bitch,jon snow,9
2019-04-15T01:37:00Z,bitch,daenerys,6
2019-04-15T01:37:00Z,bitch,sansa,5
2019-04-15T01:37:00Z,bitch,arya,5
2019-04-15T01:37:00Z,bitch,tyrion,0
2019-04-15T01:37:00Z,bitch,jaime,0
2019-04-15T01:37:00Z,bitch,cersei,6
2019-04-15T01:37:00Z,ass,jon snow,5
2019-04-15T01:37:00Z,ass,daenerys,2
2019-04-15T01:37:00Z,ass,sansa,1
2019-04-15T01:37:00Z,ass,arya,2
2019-04-15T01:37:00Z,ass,tyrion,2
2019-04-15T01:37:00Z,ass,jaime,1
2019-04-15T01:37:00Z,ass,cersei,3
2019-04-15T01:37:00Z,dick,jon snow,3
2019-04-15T01:37:00Z,dick,daenerys,8
2019-04-15T01:37:00Z,dick,sansa,1
2019-04-15T01:37:00Z,dick,arya,0
2019-04-15T01:37:00Z,dick,tyrion,0
2019-04-15T01:37:00Z,dick,jaime,1
2019-04-15T01:37:00Z,dick,cersei,1
2019-04-15T01:37:00Z,douche,jon snow,0
2019-04-15T01:37:00Z,douche,daenerys,0
2019-04-15T01:37:00Z,douche,sansa,0
2019-04-15T01:37:00Z,douche,arya,0
2019-04-15T01:37:00Z,douche,tyrion,0
2019-04-15T01:37:00Z,douche,jaime,0
2019-04-15T01:37:00Z,douche,cersei,0
2019-04-15T01:38:00Z,fuck,jon snow,65
2019-04-15T01:38:00Z,fuck,daenerys,8
2019-04-15T01:38:00Z,fuck,sansa,14
2019-04-15T01:38:00Z,fuck,arya,20
2019-04-15T01:38:00Z,fuck,tyrion,1
2019-04-15T01:38:00Z,fuck,jaime,1
2019-04-15T01:38:00Z,fuck,cersei,26
2019-04-15T01:38:00Z,shit,jon snow,17
2019-04-15T01:38:00Z,shit,daenerys,4
2019-04-15T01:38:00Z,shit,sansa,4
2019-04-15T01:38:00Z,shit,arya,0
2019-04-15T01:38:00Z,shit,tyrion,0
2019-04-15T01:38:00Z,shit,jaime,1
2019-04-15T01:38:00Z,shit,cersei,5
2019-04-15T01:38:00Z,bitch,jon snow,9
2019-04-15T01:38:00Z,bitch,daenerys,7
2019-04-15T01:38:00Z,bitch,sansa,16
2019-04-15T01:38:00Z,bitch,arya,7
2019-04-15T01:38:00Z,bitch,tyrion,1
2019-04-15T01:38:00Z,bitch,jaime,3
2019-04-15T01:38:00Z,bitch,cersei,5
2019-04-15T01:38:00Z,ass,jon snow,4
2019-04-15T01:38:00Z,ass,daenerys,0
2019-04-15T01:38:00Z,ass,sansa,2
2019-04-15T01:38:00Z,ass,arya,1
2019-04-15T01:38:00Z,ass,tyrion,0
2019-04-15T01:38:00Z,ass,jaime,0
2019-04-15T01:38:00Z,ass,cersei,1
2019-04-15T01:38:00Z,dick,jon snow,3
2019-04-15T01:38:00Z,dick,daenerys,4
2019-04-15T01:38:00Z,dick,sansa,1
2019-04-15T01:38:00Z,dick,arya,2
2019-04-15T01:38:00Z,dick,tyrion,0
2019-04-15T01:38:00Z,dick,jaime,0
2019-04-15T01:38:00Z,dick,cersei,2
2019-04-15T01:38:00Z,douche,jon snow,0
2019-04-15T01:38:00Z,douche,daenerys,0
2019-04-15T01:38:00Z,douche,sansa,0
2019-04-15T01:38:00Z,douche,arya,0
2019-04-15T01:38:00Z,douche,tyrion,0
2019-04-15T01:38:00Z,douche,jaime,0
2019-04-15T01:38:00Z,douche,cersei,0
2019-04-15T01:39:00Z,fuck,jon snow,29
2019-04-15T01:39:00Z,fuck,daenerys,8
2019-04-15T01:39:00Z,fuck,sansa,12
