subject	word	time	count
Ted Cruz	douche	2016-03-03T21:58-0500	0
Ted Cruz	fuck	2016-03-03T21:58-0500	4
Ted Cruz	shit	2016-03-03T21:58-0500	2
Donald Trump	ass	2016-03-03T21:59-0500	8
Donald Trump	bitch	2016-03-03T21:59-0500	2
Donald Trump	damn	2016-03-03T21:59-0500	35
Donald Trump	dick	2016-03-03T21:59-0500	26
Donald Trump	douche	2016-03-03T21:59-0500	1
Donald Trump	fuck	2016-03-03T21:59-0500	12
Donald Trump	shit	2016-03-03T21:59-0500	12
John Kasich	ass	2016-03-03T21:59-0500	1
John Kasich	bitch	2016-03-03T21:59-0500	0
John Kasich	damn	2016-03-03T21:59-0500	2
John Kasich	dick	2016-03-03T21:59-0500	1
John Kasich	douche	2016-03-03T21:59-0500	0
John Kasich	fuck	2016-03-03T21:59-0500	2
John Kasich	shit	2016-03-03T21:59-0500	0
Marco Rubio	ass	2016-03-03T21:59-0500	0
Marco Rubio	bitch	2016-03-03T21:59-0500	1
Marco Rubio	damn	2016-03-03T21:59-0500	0
Marco Rubio	dick	2016-03-03T21:59-0500	1
Marco Rubio	douche	2016-03-03T21:59-0500	0
Marco Rubio	fuck	2016-03-03T21:59-0500	0
Marco Rubio	shit	2016-03-03T21:59-0500	0
Ted Cruz	ass	2016-03-03T21:59-0500	4
Ted Cruz	bitch	2016-03-03T21:59-0500	0
Ted Cruz	damn	2016-03-03T21:59-0500	1
Ted Cruz	dick	2016-03-03T21:59-0500	0
Ted Cruz	douche	2016-03-03T21:59-0500	0
Ted Cruz	fuck	2016-03-03T21:59-0500	0
Ted Cruz	shit	2016-03-03T21:59-0500	4
Donald Trump	ass	2016-03-03T22:00-0500	3
Donald Trump	bitch	2016-03-03T22:00-0500	5
Donald Trump	damn	2016-03-03T22:00-0500	17
Donald Trump	dick	2016-03-03T22:00-0500	36
Donald Trump	douche	2016-03-03T22:00-0500	3
Donald Trump	fuck	2016-03-03T22:00-0500	10
Donald Trump	shit	2016-03-03T22:00-0500	11
John Kasich	ass	2016-03-03T22:00-0500	0
John Kasich	bitch	2016-03-03T22:00-0500	1
John Kasich	damn	2016-03-03T22:00-0500	1
John Kasich	dick	2016-03-03T22:00-0500	3
John Kasich	douche	2016-03-03T22:00-0500	0
John Kasich	fuck	2016-03-03T22:00-0500	0
John Kasich	shit	2016-03-03T22:00-0500	1
Marco Rubio	ass	2016-03-03T22:00-0500	0
Marco Rubio	bitch	2016-03-03T22:00-0500	0
Marco Rubio	damn	2016-03-03T22:00-0500	2
Marco Rubio	dick	2016-03-03T22:00-0500	1
Marco Rubio	douche	2016-03-03T22:00-0500	0
Marco Rubio	fuck	2016-03-03T22:00-0500	1
Marco Rubio	shit	2016-03-03T22:00-0500	1
Ted Cruz	ass	2016-03-03T22:00-0500	3
Ted Cruz	bitch	2016-03-03T22:00-0500	0
Ted Cruz	damn	2016-03-03T22:00-0500	2
Ted Cruz	dick	2016-03-03T22:00-0500	0
Ted Cruz	douche	2016-03-03T22:00-0500	0
Ted Cruz	fuck	2016-03-03T22:00-0500	4
Ted Cruz	shit	2016-03-03T22:00-0500	0
Donald Trump	ass	2016-03-03T22:01-0500	9
Donald Trump	bitch	2016-03-03T22:01-0500	5
Donald Trump	damn	2016-03-03T22:01-0500	29
Donald Trump	dick	2016-03-03T22:01-0500	24
Donald Trump	douche	2016-03-03T22:01-0500	0
Donald Trump	fuck	2016-03-03T22:01-0500	16
Donald Trump	shit	2016-03-03T22:01-0500	19
John Kasich	ass	2016-03-03T22:01-0500	1
John Kasich	bitch	2016-03-03T22:01-0500	0
John Kasich	damn	2016-03-03T22:01-0500	0
John Kasich	dick	2016-03-03T22:01-0500	2
John Kasich	douche	2016-03-03T22:01-0500	0
John Kasich	fuck	2016-03-03T22:01-0500	0
John Kasich	shit	2016-03-03T22:01-0500	0
Marco Rubio	ass	2016-03-03T22:01-0500	1
Marco Rubio	bitch	2016-03-03T22:01-0500	0
Marco Rubio	damn	2016-03-03T22:01-0500	2
Marco Rubio	dick	2016-03-03T22:01-0500	0
Marco Rubio	douche	2016-03-03T22:01-0500	0
Marco Rubio	fuck	2016-03-03T22:01-0500	2
Marco Rubio	shit	2016-03-03T22:01-0500	0
Ted Cruz	ass	2016-03-03T22:01-0500	1
Ted Cruz	bitch	2016-03-03T22:01-0500	1
Ted Cruz	damn	2016-03-03T22:01-0500	0
Ted Cruz	dick	2016-03-03T22:01-0500	1
Ted Cruz	douche	2016-03-03T22:01-0500	0
Ted Cruz	fuck	2016-03-03T22:01-0500	2
Ted Cruz	shit	2016-03-03T22:01-0500	0
Donald Trump	ass	2016-03-03T22:02-0500	7
Donald Trump	bitch	2016-03-03T22:02-0500	5
Donald Trump	damn	2016-03-03T22:02-0500	20
Donald Trump	dick	2016-03-03T22:02-0500	44
Donald Trump	douche	2016-03-03T22:02-0500	0
Donald Trump	fuck	2016-03-03T22:02-0500	20
Donald Trump	shit	2016-03-03T22:02-0500	16
John Kasich	ass	2016-03-03T22:02-0500	0
John Kasich	bitch	2016-03-03T22:02-0500	1
John Kasich	damn	2016-03-03T22:02-0500	0
John Kasich	dick	2016-03-03T22:02-0500	17
John Kasich	douche	2016-03-03T22:02-0500	0
John Kasich	fuck	2016-03-03T22:02-0500	0
John Kasich	shit	2016-03-03T22:02-0500	1
Marco Rubio	ass	2016-03-03T22:02-0500	2
Marco Rubio	bitch	2016-03-03T22:02-0500	0
Marco Rubio	damn	2016-03-03T22:02-0500	1
Marco Rubio	dick	2016-03-03T22:02-0500	1
Marco Rubio	douche	2016-03-03T22:02-0500	0
Marco Rubio	fuck	2016-03-03T22:02-0500	1
Marco Rubio	shit	2016-03-03T22:02-0500	1
Ted Cruz	ass	2016-03-03T22:02-0500	3
Ted Cruz	bitch	2016-03-03T22:02-0500	0
Ted Cruz	damn	2016-03-03T22:02-0500	1
Ted Cruz	dick	2016-03-03T22:02-0500	3
Ted Cruz	douche	2016-03-03T22:02-0500	0
Ted Cruz	fuck	2016-03-03T22:02-0500	4
Ted Cruz	shit	2016-03-03T22:02-0500	1
Donald Trump	ass	2016-03-03T22:03-0500	9
Donald Trump	bitch	2016-03-03T22:03-0500	6
Donald Trump	damn	2016-03-03T22:03-0500	16
Donald Trump	dick	2016-03-03T22:03-0500	22
Donald Trump	douche	2016-03-03T22:03-0500	0
Donald Trump	fuck	2016-03-03T22:03-0500	9
Donald Trump	shit	2016-03-03T22:03-0500	15
John Kasich	ass	2016-03-03T22:03-0500	1
John Kasich	bitch	2016-03-03T22:03-0500	0
John Kasich	damn	2016-03-03T22:03-0500	0
John Kasich	dick	2016-03-03T22:03-0500	8
John Kasich	douche	2016-03-03T22:03-0500	0
John Kasich	fuck	2016-03-03T22:03-0500	0
John Kasich	shit	2016-03-03T22:03-0500	0
Marco Rubio	ass	2016-03-03T22:03-0500	0
Marco Rubio	bitch	2016-03-03T22:03-0500	1
Marco Rubio	damn	2016-03-03T22:03-0500	0
Marco Rubio	dick	2016-03-03T22:03-0500	1
Marco Rubio	douche	2016-03-03T22:03-0500	0
Marco Rubio	fuck	2016-03-03T22:03-0500	0
Marco Rubio	shit	2016-03-03T22:03-0500	0
Ted Cruz	ass	2016-03-03T22:03-0500	5
Ted Cruz	bitch	2016-03-03T22:03-0500	1
Ted Cruz	damn	2016-03-03T22:03-0500	0
Ted Cruz	dick	2016-03-03T22:03-0500	0
Ted Cruz	douche	2016-03-03T22:03-0500	0
Ted Cruz	fuck	2016-03-03T22:03-0500	2
Ted Cruz	shit	2016-03-03T22:03-0500	1
Donald Trump	ass	2016-03-03T22:04-0500	9
Donald Trump	bitch	2016-03-03T22:04-0500	1
Donald Trump	damn	2016-03-03T22:04-0500	15
Donald Trump	dick	2016-03-03T22:04-0500	32
Donald Trump	douche	2016-03-03T22:04-0500	2
Donald Trump	fuck	2016-03-03T22:04-0500	9
Donald Trump	shit	2016-03-03T22:04-0500	17
John Kasich	ass	2016-03-03T22:04-0500	0
John Kasich	bitch	2016-03-03T22:04-0500	0
John Kasich	damn	2016-03-03T22:04-0500	0
John Kasich	dick	2016-03-03T22:04-0500	4
John Kasich	douche	2016-03-03T22:04-0500	0
John Kasich	fuck	2016-03-03T22:04-0500	0
John Kasich	shit	2016-03-03T22:04-0500	0
Marco Rubio	ass	2016-03-03T22:04-0500	0
Marco Rubio	bitch	2016-03-03T22:04-0500	0
Marco Rubio	damn	2016-03-03T22:04-0500	0
Marco Rubio	dick	2016-03-03T22:04-0500	1
Marco Rubio	douche	2016-03-03T22:04-0500	2
Marco Rubio	fuck	2016-03-03T22:04-0500	0
Marco Rubio	shit	2016-03-03T22:04-0500	0
Ted Cruz	ass	2016-03-03T22:04-0500	6
Ted Cruz	bitch	2016-03-03T22:04-0500	1
Ted Cruz	damn	2016-03-03T22:04-0500	0
Ted Cruz	dick	2016-03-03T22:04-0500	0
Ted Cruz	douche	2016-03-03T22:04-0500	2
Ted Cruz	fuck	2016-03-03T22:04-0500	1
Ted Cruz	shit	2016-03-03T22:04-0500	0
Donald Trump	ass	2016-03-03T22:05-0500	4
Donald Trump	bitch	2016-03-03T22:05-0500	7
Donald Trump	damn	2016-03-03T22:05-0500	11
Donald Trump	dick	2016-03-03T22:05-0500	33
Donald Trump	douche	2016-03-03T22:05-0500	0
Donald Trump	fuck	2016-03-03T22:05-0500	20
Donald Trump	shit	2016-03-03T22:05-0500	23
John Kasich	ass	2016-03-03T22:05-0500	0
John Kasich	bitch	2016-03-03T22:05-0500	0
John Kasich	damn	2016-03-03T22:05-0500	0
John Kasich	dick	2016-03-03T22:05-0500	6
John Kasich	douche	2016-03-03T22:05-0500	0
John Kasich	fuck	2016-03-03T22:05-0500	0
John Kasich	shit	2016-03-03T22:05-0500	0
Marco Rubio	ass	2016-03-03T22:05-0500	1
Marco Rubio	bitch	2016-03-03T22:05-0500	0
Marco Rubio	damn	2016-03-03T22:05-0500	0
Marco Rubio	dick	2016-03-03T22:05-0500	0
Marco Rubio	douche	2016-03-03T22:05-0500	0
Marco Rubio	fuck	2016-03-03T22:05-0500	1
Marco Rubio	shit	2016-03-03T22:05-0500	0
Ted Cruz	ass	2016-03-03T22:05-0500	3
Ted Cruz	bitch	2016-03-03T22:05-0500	0
Ted Cruz	damn	2016-03-03T22:05-0500	1
Ted Cruz	dick	2016-03-03T22:05-0500	0
Ted Cruz	douche	2016-03-03T22:05-0500	0
Ted Cruz	fuck	2016-03-03T22:05-0500	1
Ted Cruz	shit	2016-03-03T22:05-0500	1
Donald Trump	ass	2016-03-03T22:06-0500	3
Donald Trump	bitch	2016-03-03T22:06-0500	5
Donald Trump	damn	2016-03-03T22:06-0500	10
Donald Trump	dick	2016-03-03T22:06-0500	48
Donald Trump	douche	2016-03-03T22:06-0500	1
Donald Trump	fuck	2016-03-03T22:06-0500	17
Donald Trump	shit	2016-03-03T22:06-0500	11
John Kasich	ass	2016-03-03T22:06-0500	1
John Kasich	bitch	2016-03-03T22:06-0500	0
John Kasich	damn	2016-03-03T22:06-0500	3
John Kasich	dick	2016-03-03T22:06-0500	4
John Kasich	douche	2016-03-03T22:06-0500	0
John Kasich	fuck	2016-03-03T22:06-0500	1
John Kasich	shit	2016-03-03T22:06-0500	2
Marco Rubio	ass	2016-03-03T22:06-0500	0
Marco Rubio	bitch	2016-03-03T22:06-0500	0
Marco Rubio	damn	2016-03-03T22:06-0500	1
Marco Rubio	dick	2016-03-03T22:06-0500	0
Marco Rubio	douche	2016-03-03T22:06-0500	0
Marco Rubio	fuck	2016-03-03T22:06-0500	0
Marco Rubio	shit	2016-03-03T22:06-0500	1
Ted Cruz	ass	2016-03-03T22:06-0500	1
Ted Cruz	bitch	2016-03-03T22:06-0500	0
Ted Cruz	damn	2016-03-03T22:06-0500	3
Ted Cruz	dick	2016-03-03T22:06-0500	1
Ted Cruz	douche	2016-03-03T22:06-0500	1
Ted Cruz	fuck	2016-03-03T22:06-0500	1
Ted Cruz	shit	2016-03-03T22:06-0500	1
Donald Trump	ass	2016-03-03T22:07-0500	5
Donald Trump	bitch	2016-03-03T22:07-0500	2
Donald Trump	damn	2016-03-03T22:07-0500	15
Donald Trump	dick	2016-03-03T22:07-0500	41
Donald Trump	douche	2016-03-03T22:07-0500	0
Donald Trump	fuck	2016-03-03T22:07-0500	10
Donald Trump	shit	2016-03-03T22:07-0500	15
John Kasich	ass	2016-03-03T22:07-0500	0
John Kasich	bitch	2016-03-03T22:07-0500	0
John Kasich	damn	2016-03-03T22:07-0500	2
John Kasich	dick	2016-03-03T22:07-0500	1
John Kasich	douche	2016-03-03T22:07-0500	0
John Kasich	fuck	2016-03-03T22:07-0500	1
John Kasich	shit	2016-03-03T22:07-0500	1
Marco Rubio	ass	2016-03-03T22:07-0500	0
Marco Rubio	bitch	2016-03-03T22:07-0500	0
Marco Rubio	damn	2016-03-03T22:07-0500	0
Marco Rubio	dick	2016-03-03T22:07-0500	0
Marco Rubio	douche	2016-03-03T22:07-0500	0
Marco Rubio	fuck	2016-03-03T22:07-0500	2
Marco Rubio	shit	2016-03-03T22:07-0500	2
Ted Cruz	ass	2016-03-03T22:07-0500	1
Ted Cruz	bitch	2016-03-03T22:07-0500	1
Ted Cruz	damn	2016-03-03T22:07-0500	0
Ted Cruz	dick	2016-03-03T22:07-0500	0
Ted Cruz	douche	2016-03-03T22:07-0500	0
Ted Cruz	fuck	2016-03-03T22:07-0500	0
Ted Cruz	shit	2016-03-03T22:07-0500	1
Donald Trump	ass	2016-03-03T22:08-0500	4
Donald Trump	bitch	2016-03-03T22:08-0500	3
Donald Trump	damn	2016-03-03T22:08-0500	5
Donald Trump	dick	2016-03-03T22:08-0500	81
Donald Trump	douche	2016-03-03T22:08-0500	0
Donald Trump	fuck	2016-03-03T22:08-0500	10
Donald Trump	shit	2016-03-03T22:08-0500	17
John Kasich	ass	2016-03-03T22:08-0500	0
John Kasich	bitch	2016-03-03T22:08-0500	0
John Kasich	damn	2016-03-03T22:08-0500	0
John Kasich	dick	2016-03-03T22:08-0500	2
John Kasich	douche	2016-03-03T22:08-0500	0
John Kasich	fuck	2016-03-03T22:08-0500	0
John Kasich	shit	2016-03-03T22:08-0500	1
Marco Rubio	ass	2016-03-03T22:08-0500	1
Marco Rubio	bitch	2016-03-03T22:08-0500	1
Marco Rubio	damn	2016-03-03T22:08-0500	1
Marco Rubio	dick	2016-03-03T22:08-0500	0
Marco Rubio	douche	2016-03-03T22:08-0500	0
Marco Rubio	fuck	2016-03-03T22:08-0500	1
Marco Rubio	shit	2016-03-03T22:08-0500	4
Ted Cruz	ass	2016-03-03T22:08-0500	3
Ted Cruz	bitch	2016-03-03T22:08-0500	0
Ted Cruz	damn	2016-03-03T22:08-0500	0
Ted Cruz	dick	2016-03-03T22:08-0500	0
Ted Cruz	douche	2016-03-03T22:08-0500	0
Ted Cruz	fuck	2016-03-03T22:08-0500	2
Ted Cruz	shit	2016-03-03T22:08-0500	3
Donald Trump	ass	2016-03-03T22:09-0500	4
Donald Trump	bitch	2016-03-03T22:09-0500	1
Donald Trump	damn	2016-03-03T22:09-0500	9
Donald Trump	dick	2016-03-03T22:09-0500	28
Donald Trump	douche	2016-03-03T22:09-0500	0
Donald Trump	fuck	2016-03-03T22:09-0500	11
Donald Trump	shit	2016-03-03T22:09-0500	28
John Kasich	ass	2016-03-03T22:09-0500	0
John Kasich	bitch	2016-03-03T22:09-0500	0
John Kasich	damn	2016-03-03T22:09-0500	0
John Kasich	dick	2016-03-03T22:09-0500	2
John Kasich	douche	2016-03-03T22:09-0500	0
John Kasich	fuck	2016-03-03T22:09-0500	1
John Kasich	shit	2016-03-03T22:09-0500	0
Marco Rubio	ass	2016-03-03T22:09-0500	1
Marco Rubio	bitch	2016-03-03T22:09-0500	1
Marco Rubio	damn	2016-03-03T22:09-0500	2
Marco Rubio	dick	2016-03-03T22:09-0500	2
Marco Rubio	douche	2016-03-03T22:09-0500	0
Marco Rubio	fuck	2016-03-03T22:09-0500	5
Marco Rubio	shit	2016-03-03T22:09-0500	4
Ted Cruz	ass	2016-03-03T22:09-0500	3
Ted Cruz	bitch	2016-03-03T22:09-0500	0
Ted Cruz	damn	2016-03-03T22:09-0500	0
Ted Cruz	dick	2016-03-03T22:09-0500	0
Ted Cruz	douche	2016-03-03T22:09-0500	0
Ted Cruz	fuck	2016-03-03T22:09-0500	5
Ted Cruz	shit	2016-03-03T22:09-0500	1
Donald Trump	ass	2016-03-03T22:10-0500	5
Donald Trump	bitch	2016-03-03T22:10-0500	6
Donald Trump	damn	2016-03-03T22:10-0500	7
Donald Trump	dick	2016-03-03T22:10-0500	26
Donald Trump	douche	2016-03-03T22:10-0500	0
Donald Trump	fuck	2016-03-03T22:10-0500	17
Donald Trump	shit	2016-03-03T22:10-0500	38
John Kasich	ass	2016-03-03T22:10-0500	0
John Kasich	bitch	2016-03-03T22:10-0500	0
John Kasich	damn	2016-03-03T22:10-0500	0
John Kasich	dick	2016-03-03T22:10-0500	3
John Kasich	douche	2016-03-03T22:10-0500	0
John Kasich	fuck	2016-03-03T22:10-0500	0
John Kasich	shit	2016-03-03T22:10-0500	0
Marco Rubio	ass	2016-03-03T22:10-0500	3
Marco Rubio	bitch	2016-03-03T22:10-0500	0
Marco Rubio	damn	2016-03-03T22:10-0500	2
Marco Rubio	dick	2016-03-03T22:10-0500	0
Marco Rubio	douche	2016-03-03T22:10-0500	0
Marco Rubio	fuck	2016-03-03T22:10-0500	1
Marco Rubio	shit	2016-03-03T22:10-0500	4
Ted Cruz	ass	2016-03-03T22:10-0500	5
Ted Cruz	bitch	2016-03-03T22:10-0500	0
Ted Cruz	damn	2016-03-03T22:10-0500	0
Ted Cruz	dick	2016-03-03T22:10-0500	1
Ted Cruz	douche	2016-03-03T22:10-0500	0
Ted Cruz	fuck	2016-03-03T22:10-0500	0
Ted Cruz	shit	2016-03-03T22:10-0500	3
Donald Trump	ass	2016-03-03T22:11-0500	11
Donald Trump	bitch	2016-03-03T22:11-0500	2
Donald Trump	damn	2016-03-03T22:11-0500	10
Donald Trump	dick	2016-03-03T22:11-0500	26
Donald Trump	douche	2016-03-03T22:11-0500	0
Donald Trump	fuck	2016-03-03T22:11-0500	27
Donald Trump	shit	2016-03-03T22:11-0500	42
John Kasich	ass	2016-03-03T22:11-0500	2
John Kasich	bitch	2016-03-03T22:11-0500	0
John Kasich	damn	2016-03-03T22:11-0500	0
John Kasich	dick	2016-03-03T22:11-0500	3
John Kasich	douche	2016-03-03T22:11-0500	0
John Kasich	fuck	2016-03-03T22:11-0500	3
John Kasich	shit	2016-03-03T22:11-0500	1
Marco Rubio	ass	2016-03-03T22:11-0500	3
Marco Rubio	bitch	2016-03-03T22:11-0500	1
Marco Rubio	damn	2016-03-03T22:11-0500	0
Marco Rubio	dick	2016-03-03T22:11-0500	0
Marco Rubio	douche	2016-03-03T22:11-0500	0
Marco Rubio	fuck	2016-03-03T22:11-0500	1
Marco Rubio	shit	2016-03-03T22:11-0500	6
Ted Cruz	ass	2016-03-03T22:11-0500	1
Ted Cruz	bitch	2016-03-03T22:11-0500	0
Ted Cruz	damn	2016-03-03T22:11-0500	1
Ted Cruz	dick	2016-03-03T22:11-0500	0
Ted Cruz	douche	2016-03-03T22:11-0500	0
Ted Cruz	fuck	2016-03-03T22:11-0500	2
Ted Cruz	shit	2016-03-03T22:11-0500	1
Donald Trump	ass	2016-03-03T22:12-0500	10
Donald Trump	bitch	2016-03-03T22:12-0500	9
Donald Trump	damn	2016-03-03T22:12-0500	5
Donald Trump	dick	2016-03-03T22:12-0500	31
Donald Trump	douche	2016-03-03T22:12-0500	0
Donald Trump	fuck	2016-03-03T22:12-0500	12
Donald Trump	shit	2016-03-03T22:12-0500	34
John Kasich	ass	2016-03-03T22:12-0500	0
John Kasich	bitch	2016-03-03T22:12-0500	0
John Kasich	damn	2016-03-03T22:12-0500	0
John Kasich	dick	2016-03-03T22:12-0500	1
John Kasich	douche	2016-03-03T22:12-0500	0
John Kasich	fuck	2016-03-03T22:12-0500	0
John Kasich	shit	2016-03-03T22:12-0500	0
Marco Rubio	ass	2016-03-03T22:12-0500	2
Marco Rubio	bitch	2016-03-03T22:12-0500	3
Marco Rubio	damn	2016-03-03T22:12-0500	3
Marco Rubio	dick	2016-03-03T22:12-0500	0
Marco Rubio	douche	2016-03-03T22:12-0500	0
Marco Rubio	fuck	2016-03-03T22:12-0500	1
Marco Rubio	shit	2016-03-03T22:12-0500	4
Ted Cruz	ass	2016-03-03T22:12-0500	1
Ted Cruz	bitch	2016-03-03T22:12-0500	0
Ted Cruz	damn	2016-03-03T22:12-0500	0
Ted Cruz	dick	2016-03-03T22:12-0500	0
Ted Cruz	douche	2016-03-03T22:12-0500	0
Ted Cruz	fuck	2016-03-03T22:12-0500	3
Ted Cruz	shit	2016-03-03T22:12-0500	1
Donald Trump	ass	2016-03-03T22:13-0500	9
Donald Trump	bitch	2016-03-03T22:13-0500	1
Donald Trump	damn	2016-03-03T22:13-0500	11
Donald Trump	dick	2016-03-03T22:13-0500	29
Donald Trump	douche	2016-03-03T22:13-0500	1
Donald Trump	fuck	2016-03-03T22:13-0500	15
Donald Trump	shit	2016-03-03T22:13-0500	25
John Kasich	ass	2016-03-03T22:13-0500	0
John Kasich	bitch	2016-03-03T22:13-0500	0
John Kasich	damn	2016-03-03T22:13-0500	0
John Kasich	dick	2016-03-03T22:13-0500	2
John Kasich	douche	2016-03-03T22:13-0500	0
John Kasich	fuck	2016-03-03T22:13-0500	0
John Kasich	shit	2016-03-03T22:13-0500	1
Marco Rubio	ass	2016-03-03T22:13-0500	9
Marco Rubio	bitch	2016-03-03T22:13-0500	0
Marco Rubio	damn	2016-03-03T22:13-0500	2
Marco Rubio	dick	2016-03-03T22:13-0500	0
Marco Rubio	douche	2016-03-03T22:13-0500	1
Marco Rubio	fuck	2016-03-03T22:13-0500	3
Marco Rubio	shit	2016-03-03T22:13-0500	5
Ted Cruz	ass	2016-03-03T22:13-0500	2
Ted Cruz	bitch	2016-03-03T22:13-0500	0
Ted Cruz	damn	2016-03-03T22:13-0500	2
Ted Cruz	dick	2016-03-03T22:13-0500	0
Ted Cruz	douche	2016-03-03T22:13-0500	0
Ted Cruz	fuck	2016-03-03T22:13-0500	2
Ted Cruz	shit	2016-03-03T22:13-0500	1
Donald Trump	ass	2016-03-03T22:14-0500	7
Donald Trump	bitch	2016-03-03T22:14-0500	6
Donald Trump	damn	2016-03-03T22:14-0500	6
Donald Trump	dick	2016-03-03T22:14-0500	22
Donald Trump	douche	2016-03-03T22:14-0500	0
Donald Trump	fuck	2016-03-03T22:14-0500	9
Donald Trump	shit	2016-03-03T22:14-0500	27
John Kasich	ass	2016-03-03T22:14-0500	0
John Kasich	bitch	2016-03-03T22:14-0500	1
John Kasich	damn	2016-03-03T22:14-0500	0
John Kasich	dick	2016-03-03T22:14-0500	1
John Kasich	douche	2016-03-03T22:14-0500	0
John Kasich	fuck	2016-03-03T22:14-0500	0
John Kasich	shit	2016-03-03T22:14-0500	1
Marco Rubio	ass	2016-03-03T22:14-0500	9
Marco Rubio	bitch	2016-03-03T22:14-0500	4
Marco Rubio	damn	2016-03-03T22:14-0500	3
Marco Rubio	dick	2016-03-03T22:14-0500	0
Marco Rubio	douche	2016-03-03T22:14-0500	1
Marco Rubio	fuck	2016-03-03T22:14-0500	2
Marco Rubio	shit	2016-03-03T22:14-0500	3
Ted Cruz	ass	2016-03-03T22:14-0500	2
Ted Cruz	bitch	2016-03-03T22:14-0500	0
Ted Cruz	damn	2016-03-03T22:14-0500	8
Ted Cruz	dick	2016-03-03T22:14-0500	0
Ted Cruz	douche	2016-03-03T22:14-0500	0
Ted Cruz	fuck	2016-03-03T22:14-0500	14
Ted Cruz	shit	2016-03-03T22:14-0500	6
Donald Trump	ass	2016-03-03T22:15-0500	4
Donald Trump	bitch	2016-03-03T22:15-0500	4
Donald Trump	damn	2016-03-03T22:15-0500	8
Donald Trump	dick	2016-03-03T22:15-0500	20
Donald Trump	douche	2016-03-03T22:15-0500	2
Donald Trump	fuck	2016-03-03T22:15-0500	24
Donald Trump	shit	2016-03-03T22:15-0500	24
John Kasich	ass	2016-03-03T22:15-0500	0
John Kasich	bitch	2016-03-03T22:15-0500	0
John Kasich	damn	2016-03-03T22:15-0500	0
John Kasich	dick	2016-03-03T22:15-0500	1
John Kasich	douche	2016-03-03T22:15-0500	0
John Kasich	fuck	2016-03-03T22:15-0500	0
John Kasich	shit	2016-03-03T22:15-0500	1
Marco Rubio	ass	2016-03-03T22:15-0500	2
Marco Rubio	bitch	2016-03-03T22:15-0500	1
Marco Rubio	damn	2016-03-03T22:15-0500	2
Marco Rubio	dick	2016-03-03T22:15-0500	0
Marco Rubio	douche	2016-03-03T22:15-0500	0
Marco Rubio	fuck	2016-03-03T22:15-0500	6
Marco Rubio	shit	2016-03-03T22:15-0500	2
Ted Cruz	ass	2016-03-03T22:15-0500	2
Ted Cruz	bitch	2016-03-03T22:15-0500	1
Ted Cruz	damn	2016-03-03T22:15-0500	5
Ted Cruz	dick	2016-03-03T22:15-0500	3
Ted Cruz	douche	2016-03-03T22:15-0500	0
Ted Cruz	fuck	2016-03-03T22:15-0500	16
Ted Cruz	shit	2016-03-03T22:15-0500	6
Donald Trump	ass	2016-03-03T22:16-0500	6
Donald Trump	bitch	2016-03-03T22:16-0500	4
Donald Trump	damn	2016-03-03T22:16-0500	12
Donald Trump	dick	2016-03-03T22:16-0500	20
Donald Trump	douche	2016-03-03T22:16-0500	0
Donald Trump	fuck	2016-03-03T22:16-0500	10
Donald Trump	shit	2016-03-03T22:16-0500	33
John Kasich	ass	2016-03-03T22:16-0500	0
John Kasich	bitch	2016-03-03T22:16-0500	0
John Kasich	damn	2016-03-03T22:16-0500	0
John Kasich	dick	2016-03-03T22:16-0500	1
John Kasich	douche	2016-03-03T22:16-0500	0
John Kasich	fuck	2016-03-03T22:16-0500	0
John Kasich	shit	2016-03-03T22:16-0500	1
Marco Rubio	ass	2016-03-03T22:16-0500	1
Marco Rubio	bitch	2016-03-03T22:16-0500	2
Marco Rubio	damn	2016-03-03T22:16-0500	4
Marco Rubio	dick	2016-03-03T22:16-0500	0
Marco Rubio	douche	2016-03-03T22:16-0500	0
Marco Rubio	fuck	2016-03-03T22:16-0500	0
Marco Rubio	shit	2016-03-03T22:16-0500	5
Ted Cruz	ass	2016-03-03T22:16-0500	5
Ted Cruz	bitch	2016-03-03T22:16-0500	1
Ted Cruz	damn	2016-03-03T22:16-0500	8
Ted Cruz	dick	2016-03-03T22:16-0500	3
Ted Cruz	douche	2016-03-03T22:16-0500	0
Ted Cruz	fuck	2016-03-03T22:16-0500	11
Ted Cruz	shit	2016-03-03T22:16-0500	14
Donald Trump	ass	2016-03-03T22:17-0500	9
Donald Trump	bitch	2016-03-03T22:17-0500	5
Donald Trump	damn	2016-03-03T22:17-0500	5
Donald Trump	dick	2016-03-03T22:17-0500	26
Donald Trump	douche	2016-03-03T22:17-0500	2
Donald Trump	fuck	2016-03-03T22:17-0500	14
Donald Trump	shit	2016-03-03T22:17-0500	16
John Kasich	ass	2016-03-03T22:17-0500	0
John Kasich	bitch	2016-03-03T22:17-0500	0
John Kasich	damn	2016-03-03T22:17-0500	0
John Kasich	dick	2016-03-03T22:17-0500	1
John Kasich	douche	2016-03-03T22:17-0500	0
John Kasich	fuck	2016-03-03T22:17-0500	2
John Kasich	shit	2016-03-03T22:17-0500	0
Marco Rubio	ass	2016-03-03T22:17-0500	0
Marco Rubio	bitch	2016-03-03T22:17-0500	2
Marco Rubio	damn	2016-03-03T22:17-0500	2
Marco Rubio	dick	2016-03-03T22:17-0500	0
Marco Rubio	douche	2016-03-03T22:17-0500	1
Marco Rubio	fuck	2016-03-03T22:17-0500	5
