time,word,subject,count
2019-04-22T01:17:00Z,shit,sansa,3
2019-04-22T01:17:00Z,shit,jaime,4
2019-04-22T01:17:00Z,bitch,jon snow,0
2019-04-22T01:17:00Z,bitch,daenerys,2
2019-04-22T01:17:00Z,bitch,cersei,2
2019-04-22T01:17:00Z,bitch,tyrion,6
2019-04-22T01:17:00Z,bitch,arya,8
2019-04-22T01:17:00Z,bitch,sansa,2
2019-04-22T01:17:00Z,bitch,jaime,4
2019-04-22T01:17:00Z,ass,jon snow,0
2019-04-22T01:17:00Z,ass,daenerys,0
2019-04-22T01:17:00Z,ass,cersei,1
2019-04-22T01:17:00Z,ass,tyrion,2
2019-04-22T01:17:00Z,ass,arya,0
2019-04-22T01:17:00Z,ass,sansa,0
2019-04-22T01:17:00Z,ass,jaime,9
2019-04-22T01:17:00Z,dick,jon snow,4
2019-04-22T01:17:00Z,dick,daenerys,0
2019-04-22T01:17:00Z,dick,cersei,0
2019-04-22T01:17:00Z,dick,tyrion,0
2019-04-22T01:17:00Z,dick,arya,9
2019-04-22T01:17:00Z,dick,sansa,2
2019-04-22T01:17:00Z,dick,jaime,3
2019-04-22T01:18:00Z,fuck,jon snow,0
2019-04-22T01:18:00Z,fuck,daenerys,4
2019-04-22T01:18:00Z,fuck,cersei,3
2019-04-22T01:18:00Z,fuck,tyrion,5
2019-04-22T01:18:00Z,fuck,arya,25
2019-04-22T01:18:00Z,fuck,sansa,3
2019-04-22T01:18:00Z,fuck,jaime,40
2019-04-22T01:18:00Z,shit,jon snow,0
2019-04-22T01:18:00Z,shit,daenerys,0
2019-04-22T01:18:00Z,shit,cersei,9
2019-04-22T01:18:00Z,shit,tyrion,9
2019-04-22T01:18:00Z,shit,arya,3
2019-04-22T01:18:00Z,shit,sansa,6
2019-04-22T01:18:00Z,shit,jaime,9
2019-04-22T01:18:00Z,bitch,jon snow,0
2019-04-22T01:18:00Z,bitch,daenerys,1
2019-04-22T01:18:00Z,bitch,cersei,0
2019-04-22T01:18:00Z,bitch,tyrion,2
2019-04-22T01:18:00Z,bitch,arya,15
2019-04-22T01:18:00Z,bitch,sansa,9
2019-04-22T01:18:00Z,bitch,jaime,11
2019-04-22T01:18:00Z,ass,jon snow,0
2019-04-22T01:18:00Z,ass,daenerys,0
2019-04-22T01:18:00Z,ass,cersei,2
2019-04-22T01:18:00Z,ass,tyrion,1
2019-04-22T01:18:00Z,ass,arya,2
2019-04-22T01:18:00Z,ass,sansa,1
2019-04-22T01:18:00Z,ass,jaime,6
2019-04-22T01:18:00Z,dick,jon snow,6
2019-04-22T01:18:00Z,dick,daenerys,0
2019-04-22T01:18:00Z,dick,cersei,2
2019-04-22T01:18:00Z,dick,tyrion,0
2019-04-22T01:18:00Z,dick,arya,4
2019-04-22T01:18:00Z,dick,sansa,0
2019-04-22T01:18:00Z,dick,jaime,3
2019-04-22T01:19:00Z,fuck,jon snow,0
2019-04-22T01:19:00Z,fuck,daenerys,1
2019-04-22T01:19:00Z,fuck,cersei,3
2019-04-22T01:19:00Z,fuck,tyrion,4
2019-04-22T01:19:00Z,fuck,arya,30
2019-04-22T01:19:00Z,fuck,sansa,6
2019-04-22T01:19:00Z,fuck,jaime,46
2019-04-22T01:19:00Z,shit,jon snow,1
2019-04-22T01:19:00Z,shit,daenerys,3
2019-04-22T01:19:00Z,shit,cersei,3
2019-04-22T01:19:00Z,shit,tyrion,7
2019-04-22T01:19:00Z,shit,arya,2
2019-04-22T01:19:00Z,shit,sansa,6
2019-04-22T01:19:00Z,shit,jaime,9
2019-04-22T01:19:00Z,bitch,jon snow,0
2019-04-22T01:19:00Z,bitch,daenerys,1
2019-04-22T01:19:00Z,bitch,cersei,1
2019-04-22T01:19:00Z,bitch,tyrion,1
2019-04-22T01:19:00Z,bitch,arya,11
2019-04-22T01:19:00Z,bitch,sansa,8
2019-04-22T01:19:00Z,bitch,jaime,10
2019-04-22T01:19:00Z,ass,jon snow,0
2019-04-22T01:19:00Z,ass,daenerys,1
2019-04-22T01:19:00Z,ass,cersei,1
2019-04-22T01:19:00Z,ass,tyrion,0
2019-04-22T01:19:00Z,ass,arya,3
2019-04-22T01:19:00Z,ass,sansa,1
2019-04-22T01:19:00Z,ass,jaime,2
2019-04-22T01:19:00Z,dick,jon snow,6
2019-04-22T01:19:00Z,dick,daenerys,0
2019-04-22T01:19:00Z,dick,cersei,0
2019-04-22T01:19:00Z,dick,tyrion,0
2019-04-22T01:19:00Z,dick,arya,2
2019-04-22T01:19:00Z,dick,sansa,0
2019-04-22T01:19:00Z,dick,jaime,1
2019-04-22T01:20:00Z,fuck,jon snow,5
2019-04-22T01:20:00Z,fuck,daenerys,10
2019-04-22T01:20:00Z,fuck,cersei,3
2019-04-22T01:20:00Z,fuck,tyrion,3
2019-04-22T01:20:00Z,fuck,arya,21
2019-04-22T01:20:00Z,fuck,sansa,22
2019-04-22T01:20:00Z,fuck,jaime,45
2019-04-22T01:20:00Z,shit,jon snow,3
2019-04-22T01:20:00Z,shit,daenerys,3
2019-04-22T01:20:00Z,shit,cersei,1
2019-04-22T01:20:00Z,shit,tyrion,6
2019-04-22T01:20:00Z,shit,arya,6
2019-04-22T01:20:00Z,shit,sansa,9
2019-04-22T01:20:00Z,shit,jaime,5
2019-04-22T01:20:00Z,bitch,jon snow,0
2019-04-22T01:20:00Z,bitch,daenerys,4
2019-04-22T01:20:00Z,bitch,cersei,0
2019-04-22T01:20:00Z,bitch,tyrion,2
2019-04-22T01:20:00Z,bitch,arya,7
2019-04-22T01:20:00Z,bitch,sansa,8
2019-04-22T01:20:00Z,bitch,jaime,5
2019-04-22T01:20:00Z,ass,jon snow,0
2019-04-22T01:20:00Z,ass,daenerys,1
2019-04-22T01:20:00Z,ass,cersei,1
2019-04-22T01:20:00Z,ass,tyrion,0
2019-04-22T01:20:00Z,ass,arya,2
2019-04-22T01:20:00Z,ass,sansa,2
2019-04-22T01:20:00Z,ass,jaime,3
2019-04-22T01:20:00Z,dick,jon snow,10
2019-04-22T01:20:00Z,dick,daenerys,0
2019-04-22T01:20:00Z,dick,cersei,0
2019-04-22T01:20:00Z,dick,tyrion,0
2019-04-22T01:20:00Z,dick,arya,4
2019-04-22T01:20:00Z,dick,sansa,5
2019-04-22T01:20:00Z,dick,jaime,0
2019-04-22T01:21:00Z,fuck,jon snow,1
2019-04-22T01:21:00Z,fuck,daenerys,8
2019-04-22T01:21:00Z,fuck,cersei,2
2019-04-22T01:21:00Z,fuck,tyrion,3
2019-04-22T01:21:00Z,fuck,arya,20
2019-04-22T01:21:00Z,fuck,sansa,29
2019-04-22T01:21:00Z,fuck,jaime,29
2019-04-22T01:21:00Z,shit,jon snow,1
2019-04-22T01:21:00Z,shit,daenerys,7
2019-04-22T01:21:00Z,shit,cersei,3
2019-04-22T01:21:00Z,shit,tyrion,7
2019-04-22T01:21:00Z,shit,arya,3
2019-04-22T01:21:00Z,shit,sansa,28
2019-04-22T01:21:00Z,shit,jaime,6
2019-04-22T01:21:00Z,bitch,jon snow,0
2019-04-22T01:21:00Z,bitch,daenerys,3
2019-04-22T01:21:00Z,bitch,cersei,0
2019-04-22T01:21:00Z,bitch,tyrion,2
2019-04-22T01:21:00Z,bitch,arya,5
2019-04-22T01:21:00Z,bitch,sansa,27
2019-04-22T01:21:00Z,bitch,jaime,6
2019-04-22T01:21:00Z,ass,jon snow,0
2019-04-22T01:21:00Z,ass,daenerys,1
2019-04-22T01:21:00Z,ass,cersei,2
2019-04-22T01:21:00Z,ass,tyrion,0
2019-04-22T01:21:00Z,ass,arya,1
2019-04-22T01:21:00Z,ass,sansa,10
2019-04-22T01:21:00Z,ass,jaime,3
2019-04-22T01:21:00Z,dick,jon snow,4
2019-04-22T01:21:00Z,dick,daenerys,1
2019-04-22T01:21:00Z,dick,cersei,1
2019-04-22T01:21:00Z,dick,tyrion,0
2019-04-22T01:21:00Z,dick,arya,3
2019-04-22T01:21:00Z,dick,sansa,1
2019-04-22T01:21:00Z,dick,jaime,2
2019-04-22T01:22:00Z,fuck,jon snow,3
2019-04-22T01:22:00Z,fuck,daenerys,8
2019-04-22T01:22:00Z,fuck,cersei,3
2019-04-22T01:22:00Z,fuck,tyrion,1
2019-04-22T01:22:00Z,fuck,arya,12
2019-04-22T01:22:00Z,fuck,sansa,47
2019-04-22T01:22:00Z,fuck,jaime,32
2019-04-22T01:22:00Z,shit,jon snow,1
2019-04-22T01:22:00Z,shit,daenerys,11
2019-04-22T01:22:00Z,shit,cersei,1
2019-04-22T01:22:00Z,shit,tyrion,3
2019-04-22T01:22:00Z,shit,arya,2
2019-04-22T01:22:00Z,shit,sansa,39
2019-04-22T01:22:00Z,shit,jaime,4
2019-04-22T01:22:00Z,bitch,jon snow,0
2019-04-22T01:22:00Z,bitch,daenerys,7
2019-04-22T01:22:00Z,bitch,cersei,1
2019-04-22T01:22:00Z,bitch,tyrion,1
2019-04-22T01:22:00Z,bitch,arya,4
2019-04-22T01:22:00Z,bitch,sansa,30
2019-04-22T01:22:00Z,bitch,jaime,5
2019-04-22T01:22:00Z,ass,jon snow,2
2019-04-22T01:22:00Z,ass,daenerys,6
2019-04-22T01:22:00Z,ass,cersei,2
2019-04-22T01:22:00Z,ass,tyrion,1
2019-04-22T01:22:00Z,ass,arya,1
2019-04-22T01:22:00Z,ass,sansa,11
2019-04-22T01:22:00Z,ass,jaime,1
2019-04-22T01:22:00Z,dick,jon snow,5
2019-04-22T01:22:00Z,dick,daenerys,0
2019-04-22T01:22:00Z,dick,cersei,0
2019-04-22T01:22:00Z,dick,tyrion,0
2019-04-22T01:22:00Z,dick,arya,3
2019-04-22T01:22:00Z,dick,sansa,2
2019-04-22T01:22:00Z,dick,jaime,1
2019-04-22T01:23:00Z,fuck,jon snow,3
2019-04-22T01:23:00Z,fuck,daenerys,5
2019-04-22T01:23:00Z,fuck,cersei,1
2019-04-22T01:23:00Z,fuck,tyrion,5
2019-04-22T01:23:00Z,fuck,arya,13
2019-04-22T01:23:00Z,fuck,sansa,40
2019-04-22T01:23:00Z,fuck,jaime,34
2019-04-22T01:23:00Z,shit,jon snow,1
2019-04-22T01:23:00Z,shit,daenerys,9
2019-04-22T01:23:00Z,shit,cersei,1
2019-04-22T01:23:00Z,shit,tyrion,1
2019-04-22T01:23:00Z,shit,arya,3
2019-04-22T01:23:00Z,shit,sansa,43
2019-04-22T01:23:00Z,shit,jaime,1
2019-04-22T01:23:00Z,bitch,jon snow,2
2019-04-22T01:23:00Z,bitch,daenerys,4
2019-04-22T01:23:00Z,bitch,cersei,1
2019-04-22T01:23:00Z,bitch,tyrion,4
2019-04-22T01:23:00Z,bitch,arya,7
2019-04-22T01:23:00Z,bitch,sansa,35
2019-04-22T01:23:00Z,bitch,jaime,2
2019-04-22T01:23:00Z,ass,jon snow,1
2019-04-22T01:23:00Z,ass,daenerys,7
2019-04-22T01:23:00Z,ass,cersei,0
2019-04-22T01:23:00Z,ass,tyrion,1
2019-04-22T01:23:00Z,ass,arya,0
2019-04-22T01:23:00Z,ass,sansa,17
2019-04-22T01:23:00Z,ass,jaime,1
2019-04-22T01:23:00Z,dick,jon snow,6
2019-04-22T01:23:00Z,dick,daenerys,2
2019-04-22T01:23:00Z,dick,cersei,0
2019-04-22T01:23:00Z,dick,tyrion,0
2019-04-22T01:23:00Z,dick,arya,3
2019-04-22T01:23:00Z,dick,sansa,4
2019-04-22T01:23:00Z,dick,jaime,0
2019-04-22T01:24:00Z,fuck,jon snow,4
2019-04-22T01:24:00Z,fuck,daenerys,7
2019-04-22T01:24:00Z,fuck,cersei,1
2019-04-22T01:24:00Z,fuck,tyrion,0
2019-04-22T01:24:00Z,fuck,arya,5
2019-04-22T01:24:00Z,fuck,sansa,43
2019-04-22T01:24:00Z,fuck,jaime,15
2019-04-22T01:24:00Z,shit,jon snow,1
2019-04-22T01:24:00Z,shit,daenerys,7
2019-04-22T01:24:00Z,shit,cersei,1
2019-04-22T01:24:00Z,shit,tyrion,2
2019-04-22T01:24:00Z,shit,arya,1
2019-04-22T01:24:00Z,shit,sansa,44
2019-04-22T01:24:00Z,shit,jaime,1
2019-04-22T01:24:00Z,bitch,jon snow,8
2019-04-22T01:24:00Z,bitch,daenerys,8
2019-04-22T01:24:00Z,bitch,cersei,0
2019-04-22T01:24:00Z,bitch,tyrion,1
2019-04-22T01:24:00Z,bitch,arya,3
2019-04-22T01:24:00Z,bitch,sansa,49
2019-04-22T01:24:00Z,bitch,jaime,1
2019-04-22T01:24:00Z,ass,jon snow,0
2019-04-22T01:24:00Z,ass,daenerys,3
2019-04-22T01:24:00Z,ass,cersei,1
2019-04-22T01:24:00Z,ass,tyrion,1
2019-04-22T01:24:00Z,ass,arya,0
2019-04-22T01:24:00Z,ass,sansa,17
2019-04-22T01:24:00Z,ass,jaime,0
2019-04-22T01:24:00Z,dick,jon snow,3
2019-04-22T01:24:00Z,dick,daenerys,2
2019-04-22T01:24:00Z,dick,cersei,0
2019-04-22T01:24:00Z,dick,tyrion,0
2019-04-22T01:24:00Z,dick,arya,2
2019-04-22T01:24:00Z,dick,sansa,4
2019-04-22T01:24:00Z,dick,jaime,1
2019-04-22T01:25:00Z,fuck,jon snow,2
2019-04-22T01:25:00Z,fuck,daenerys,7
2019-04-22T01:25:00Z,fuck,cersei,2
2019-04-22T01:25:00Z,fuck,tyrion,1
2019-04-22T01:25:00Z,fuck,arya,6
2019-04-22T01:25:00Z,fuck,sansa,46
2019-04-22T01:25:00Z,fuck,jaime,17
2019-04-22T01:25:00Z,shit,jon snow,2
2019-04-22T01:25:00Z,shit,daenerys,11
2019-04-22T01:25:00Z,shit,cersei,0
2019-04-22T01:25:00Z,shit,tyrion,4
2019-04-22T01:25:00Z,shit,arya,2
2019-04-22T01:25:00Z,shit,sansa,52
2019-04-22T01:25:00Z,shit,jaime,2
2019-04-22T01:25:00Z,bitch,jon snow,3
2019-04-22T01:25:00Z,bitch,daenerys,4
2019-04-22T01:25:00Z,bitch,cersei,2
2019-04-22T01:25:00Z,bitch,tyrion,1
2019-04-22T01:25:00Z,bitch,arya,4
2019-04-22T01:25:00Z,bitch,sansa,57
2019-04-22T01:25:00Z,bitch,jaime,5
2019-04-22T01:25:00Z,ass,jon snow,0
2019-04-22T01:25:00Z,ass,daenerys,0
2019-04-22T01:25:00Z,ass,cersei,0
2019-04-22T01:25:00Z,ass,tyrion,0
2019-04-22T01:25:00Z,ass,arya,0
2019-04-22T01:25:00Z,ass,sansa,12
2019-04-22T01:25:00Z,ass,jaime,3
2019-04-22T01:25:00Z,dick,jon snow,4
2019-04-22T01:25:00Z,dick,daenerys,0
2019-04-22T01:25:00Z,dick,cersei,2
2019-04-22T01:25:00Z,dick,tyrion,0
2019-04-22T01:25:00Z,dick,arya,4
2019-04-22T01:25:00Z,dick,sansa,6
2019-04-22T01:25:00Z,dick,jaime,0
2019-04-22T01:26:00Z,fuck,jon snow,4
2019-04-22T01:26:00Z,fuck,daenerys,6
2019-04-22T01:26:00Z,fuck,cersei,1
2019-04-22T01:26:00Z,fuck,tyrion,0
2019-04-22T01:26:00Z,fuck,arya,14
2019-04-22T01:26:00Z,fuck,sansa,45
2019-04-22T01:26:00Z,fuck,jaime,7
2019-04-22T01:26:00Z,shit,jon snow,1
2019-04-22T01:26:00Z,shit,daenerys,9
2019-04-22T01:26:00Z,shit,cersei,0
2019-04-22T01:26:00Z,shit,tyrion,1
2019-04-22T01:26:00Z,shit,arya,3
2019-04-22T01:26:00Z,shit,sansa,25
2019-04-22T01:26:00Z,shit,jaime,1
2019-04-22T01:26:00Z,bitch,jon snow,5
2019-04-22T01:26:00Z,bitch,daenerys,2
2019-04-22T01:26:00Z,bitch,cersei,0
2019-04-22T01:26:00Z,bitch,tyrion,1
2019-04-22T01:26:00Z,bitch,arya,3
2019-04-22T01:26:00Z,bitch,sansa,25
2019-04-22T01:26:00Z,bitch,jaime,1
2019-04-22T01:26:00Z,ass,jon snow,0
2019-04-22T01:26:00Z,ass,daenerys,4
2019-04-22T01:26:00Z,ass,cersei,0
2019-04-22T01:26:00Z,ass,tyrion,1
2019-04-22T01:26:00Z,ass,arya,0
2019-04-22T01:26:00Z,ass,sansa,7
2019-04-22T01:26:00Z,ass,jaime,0
2019-04-22T01:26:00Z,dick,jon snow,4
2019-04-22T01:26:00Z,dick,daenerys,0
2019-04-22T01:26:00Z,dick,cersei,0
2019-04-22T01:26:00Z,dick,tyrion,0
2019-04-22T01:26:00Z,dick,arya,5
2019-04-22T01:26:00Z,dick,sansa,2
2019-04-22T01:26:00Z,dick,jaime,0
2019-04-22T01:27:00Z,fuck,jon snow,4
2019-04-22T01:27:00Z,fuck,daenerys,9
2019-04-22T01:27:00Z,fuck,cersei,2
2019-04-22T01:27:00Z,fuck,tyrion,1
2019-04-22T01:27:00Z,fuck,arya,11
2019-04-22T01:27:00Z,fuck,sansa,35
2019-04-22T01:27:00Z,fuck,jaime,22
2019-04-22T01:27:00Z,shit,jon snow,1
2019-04-22T01:27:00Z,shit,daenerys,6
2019-04-22T01:27:00Z,shit,cersei,0
2019-04-22T01:27:00Z,shit,tyrion,0
2019-04-22T01:27:00Z,shit,arya,5
2019-04-22T01:27:00Z,shit,sansa,33
2019-04-22T01:27:00Z,shit,jaime,1
2019-04-22T01:27:00Z,bitch,jon snow,7
2019-04-22T01:27:00Z,bitch,daenerys,5
2019-04-22T01:27:00Z,bitch,cersei,0
2019-04-22T01:27:00Z,bitch,tyrion,0
2019-04-22T01:27:00Z,bitch,arya,5
2019-04-22T01:27:00Z,bitch,sansa,38
2019-04-22T01:27:00Z,bitch,jaime,3
2019-04-22T01:27:00Z,ass,jon snow,0
2019-04-22T01:27:00Z,ass,daenerys,4
2019-04-22T01:27:00Z,ass,cersei,0
2019-04-22T01:27:00Z,ass,tyrion,1
2019-04-22T01:27:00Z,ass,arya,2
2019-04-22T01:27:00Z,ass,sansa,5
2019-04-22T01:27:00Z,ass,jaime,2
2019-04-22T01:27:00Z,dick,jon snow,0
2019-04-22T01:27:00Z,dick,daenerys,0
2019-04-22T01:27:00Z,dick,cersei,0
2019-04-22T01:27:00Z,dick,tyrion,0
2019-04-22T01:27:00Z,dick,arya,3
2019-04-22T01:27:00Z,dick,sansa,3
2019-04-22T01:27:00Z,dick,jaime,0
2019-04-22T01:28:00Z,fuck,jon snow,2
2019-04-22T01:28:00Z,fuck,daenerys,3
2019-04-22T01:28:00Z,fuck,cersei,0
2019-04-22T01:28:00Z,fuck,tyrion,2
2019-04-22T01:28:00Z,fuck,arya,14
2019-04-22T01:28:00Z,fuck,sansa,30
2019-04-22T01:28:00Z,fuck,jaime,16
2019-04-22T01:28:00Z,shit,jon snow,1
2019-04-22T01:28:00Z,shit,daenerys,3
2019-04-22T01:28:00Z,shit,cersei,4
2019-04-22T01:28:00Z,shit,tyrion,0
2019-04-22T01:28:00Z,shit,arya,3
2019-04-22T01:28:00Z,shit,sansa,30
2019-04-22T01:28:00Z,shit,jaime,1
2019-04-22T01:28:00Z,bitch,jon snow,2
2019-04-22T01:28:00Z,bitch,daenerys,4
2019-04-22T01:28:00Z,bitch,cersei,0
2019-04-22T01:28:00Z,bitch,tyrion,0
2019-04-22T01:28:00Z,bitch,arya,1
2019-04-22T01:28:00Z,bitch,sansa,23
2019-04-22T01:28:00Z,bitch,jaime,2
2019-04-22T01:28:00Z,ass,jon snow,1
2019-04-22T01:28:00Z,ass,daenerys,1
2019-04-22T01:28:00Z,ass,cersei,2
2019-04-22T01:28:00Z,ass,tyrion,0
2019-04-22T01:28:00Z,ass,arya,2
2019-04-22T01:28:00Z,ass,sansa,7
2019-04-22T01:28:00Z,ass,jaime,1
2019-04-22T01:28:00Z,dick,jon snow,3
2019-04-22T01:28:00Z,dick,daenerys,2
2019-04-22T01:28:00Z,dick,cersei,0
2019-04-22T01:28:00Z,dick,tyrion,0
2019-04-22T01:28:00Z,dick,arya,4
2019-04-22T01:28:00Z,dick,sansa,1
2019-04-22T01:28:00Z,dick,jaime,1
2019-04-22T01:29:00Z,fuck,jon snow,1
2019-04-22T01:29:00Z,fuck,daenerys,3
2019-04-22T01:29:00Z,fuck,cersei,0
2019-04-22T01:29:00Z,fuck,tyrion,3
2019-04-22T01:29:00Z,fuck,arya,9
2019-04-22T01:29:00Z,fuck,sansa,29
2019-04-22T01:29:00Z,fuck,jaime,17
2019-04-22T01:29:00Z,shit,jon snow,0
2019-04-22T01:29:00Z,shit,daenerys,0
2019-04-22T01:29:00Z,shit,cersei,1
2019-04-22T01:29:00Z,shit,tyrion,0
2019-04-22T01:29:00Z,shit,arya,1
2019-04-22T01:29:00Z,shit,sansa,12
2019-04-22T01:29:00Z,shit,jaime,1
2019-04-22T01:29:00Z,bitch,jon snow,3
2019-04-22T01:29:00Z,bitch,daenerys,1
2019-04-22T01:29:00Z,bitch,cersei,0
2019-04-22T01:29:00Z,bitch,tyrion,0
2019-04-22T01:29:00Z,bitch,arya,3
2019-04-22T01:29:00Z,bitch,sansa,30
2019-04-22T01:29:00Z,bitch,jaime,2
2019-04-22T01:29:00Z,ass,jon snow,0
2019-04-22T01:29:00Z,ass,daenerys,1
2019-04-22T01:29:00Z,ass,cersei,2
2019-04-22T01:29:00Z,ass,tyrion,2
2019-04-22T01:29:00Z,ass,arya,1
2019-04-22T01:29:00Z,ass,sansa,3
2019-04-22T01:29:00Z,ass,jaime,1
2019-04-22T01:29:00Z,dick,jon snow,5
2019-04-22T01:29:00Z,dick,daenerys,3
2019-04-22T01:29:00Z,dick,cersei,0
2019-04-22T01:29:00Z,dick,tyrion,0
2019-04-22T01:29:00Z,dick,arya,0
2019-04-22T01:29:00Z,dick,sansa,2
2019-04-22T01:29:00Z,dick,jaime,1
2019-04-22T01:30:00Z,fuck,jon snow,1
2019-04-22T01:30:00Z,fuck,daenerys,1
2019-04-22T01:30:00Z,fuck,cersei,0
2019-04-22T01:30:00Z,fuck,tyrion,2
2019-04-22T01:30:00Z,fuck,arya,7
2019-04-22T01:30:00Z,fuck,sansa,18
2019-04-22T01:30:00Z,fuck,jaime,9
2019-04-22T01:30:00Z,shit,jon snow,0
2019-04-22T01:30:00Z,shit,daenerys,1
2019-04-22T01:30:00Z,shit,cersei,0
2019-04-22T01:30:00Z,shit,tyrion,0
2019-04-22T01:30:00Z,shit,arya,1
2019-04-22T01:30:00Z,shit,sansa,7
2019-04-22T01:30:00Z,shit,jaime,0
2019-04-22T01:30:00Z,bitch,jon snow,1
2019-04-22T01:30:00Z,bitch,daenerys,5
2019-04-22T01:30:00Z,bitch,cersei,0
2019-04-22T01:30:00Z,bitch,tyrion,1
2019-04-22T01:30:00Z,bitch,arya,2
2019-04-22T01:30:00Z,bitch,sansa,24
2019-04-22T01:30:00Z,bitch,jaime,2
2019-04-22T01:30:00Z,ass,jon snow,0
2019-04-22T01:30:00Z,ass,daenerys,1
2019-04-22T01:30:00Z,ass,cersei,4
2019-04-22T01:30:00Z,ass,tyrion,2
2019-04-22T01:30:00Z,ass,arya,0
2019-04-22T01:30:00Z,ass,sansa,2
2019-04-22T01:30:00Z,ass,jaime,0
2019-04-22T01:30:00Z,dick,jon snow,5
2019-04-22T01:30:00Z,dick,daenerys,5
2019-04-22T01:30:00Z,dick,cersei,0
2019-04-22T01:30:00Z,dick,tyrion,0
2019-04-22T01:30:00Z,dick,arya,0
2019-04-22T01:30:00Z,dick,sansa,1
2019-04-22T01:30:00Z,dick,jaime,0
2019-04-22T01:31:00Z,fuck,jon snow,2
2019-04-22T01:31:00Z,fuck,daenerys,2
2019-04-22T01:31:00Z,fuck,cersei,0
2019-04-22T01:31:00Z,fuck,tyrion,5
2019-04-22T01:31:00Z,fuck,arya,8
2019-04-22T01:31:00Z,fuck,sansa,21
2019-04-22T01:31:00Z,fuck,jaime,11
2019-04-22T01:31:00Z,shit,jon snow,0
2019-04-22T01:31:00Z,shit,daenerys,1
2019-04-22T01:31:00Z,shit,cersei,2
2019-04-22T01:31:00Z,shit,tyrion,0
2019-04-22T01:31:00Z,shit,arya,0
2019-04-22T01:31:00Z,shit,sansa,8
2019-04-22T01:31:00Z,shit,jaime,0
2019-04-22T01:31:00Z,bitch,jon snow,1
2019-04-22T01:31:00Z,bitch,daenerys,2
2019-04-22T01:31:00Z,bitch,cersei,0
2019-04-22T01:31:00Z,bitch,tyrion,0
2019-04-22T01:31:00Z,bitch,arya,4
2019-04-22T01:31:00Z,bitch,sansa,22
2019-04-22T01:31:00Z,bitch,jaime,2
2019-04-22T01:31:00Z,ass,jon snow,0
2019-04-22T01:31:00Z,ass,daenerys,3
2019-04-22T01:31:00Z,ass,cersei,0
2019-04-22T01:31:00Z,ass,tyrion,0
2019-04-22T01:31:00Z,ass,arya,0
2019-04-22T01:31:00Z,ass,sansa,4
2019-04-22T01:31:00Z,ass,jaime,1
2019-04-22T01:31:00Z,dick,jon snow,9
2019-04-22T01:31:00Z,dick,daenerys,5
2019-04-22T01:31:00Z,dick,cersei,0
2019-04-22T01:31:00Z,dick,tyrion,0
2019-04-22T01:31:00Z,dick,arya,2
2019-04-22T01:31:00Z,dick,sansa,1
2019-04-22T01:31:00Z,dick,jaime,0
2019-04-22T01:32:00Z,fuck,jon snow,2
2019-04-22T01:32:00Z,fuck,daenerys,1
2019-04-22T01:32:00Z,fuck,cersei,2
2019-04-22T01:32:00Z,fuck,tyrion,9
2019-04-22T01:32:00Z,fuck,arya,9
2019-04-22T01:32:00Z,fuck,sansa,9
2019-04-22T01:32:00Z,fuck,jaime,16
2019-04-22T01:32:00Z,shit,jon snow,1
2019-04-22T01:32:00Z,shit,daenerys,3
2019-04-22T01:32:00Z,shit,cersei,0
2019-04-22T01:32:00Z,shit,tyrion,2
2019-04-22T01:32:00Z,shit,arya,2
2019-04-22T01:32:00Z,shit,sansa,15
2019-04-22T01:32:00Z,shit,jaime,1
2019-04-22T01:32:00Z,bitch,jon snow,0
2019-04-22T01:32:00Z,bitch,daenerys,3
2019-04-22T01:32:00Z,bitch,cersei,0
2019-04-22T01:32:00Z,bitch,tyrion,3
2019-04-22T01:32:00Z,bitch,arya,3
2019-04-22T01:32:00Z,bitch,sansa,17
2019-04-22T01:32:00Z,bitch,jaime,1
2019-04-22T01:32:00Z,ass,jon snow,0
2019-04-22T01:32:00Z,ass,daenerys,6
2019-04-22T01:32:00Z,ass,cersei,0
2019-04-22T01:32:00Z,ass,tyrion,1
2019-04-22T01:32:00Z,ass,arya,1
2019-04-22T01:32:00Z,ass,sansa,0
2019-04-22T01:32:00Z,ass,jaime,2
2019-04-22T01:32:00Z,dick,jon snow,11
2019-04-22T01:32:00Z,dick,daenerys,8
2019-04-22T01:32:00Z,dick,cersei,0
2019-04-22T01:32:00Z,dick,tyrion,0
2019-04-22T01:32:00Z,dick,arya,4
2019-04-22T01:32:00Z,dick,sansa,0
2019-04-22T01:32:00Z,dick,jaime,0
2019-04-22T01:33:00Z,fuck,jon snow,4
2019-04-22T01:33:00Z,fuck,daenerys,3
2019-04-22T01:33:00Z,fuck,cersei,4
2019-04-22T01:33:00Z,fuck,tyrion,7
2019-04-22T01:33:00Z,fuck,arya,11
2019-04-22T01:33:00Z,fuck,sansa,7
2019-04-22T01:33:00Z,fuck,jaime,11
2019-04-22T01:33:00Z,shit,jon snow,0
2019-04-22T01:33:00Z,shit,daenerys,2
2019-04-22T01:33:00Z,shit,cersei,0
2019-04-22T01:33:00Z,shit,tyrion,1
2019-04-22T01:33:00Z,shit,arya,2
2019-04-22T01:33:00Z,shit,sansa,4
2019-04-22T01:33:00Z,shit,jaime,0
2019-04-22T01:33:00Z,bitch,jon snow,0
2019-04-22T01:33:00Z,bitch,daenerys,0
2019-04-22T01:33:00Z,bitch,cersei,1
2019-04-22T01:33:00Z,bitch,tyrion,2
