time,word,subject,count
2019-05-20T01:11:00Z,fuck,jaime,3
2019-05-20T01:11:00Z,shit,jon snow,3
2019-05-20T01:11:00Z,shit,daenerys,2
2019-05-20T01:11:00Z,shit,cersei,10
2019-05-20T01:11:00Z,shit,tyrion,16
2019-05-20T01:11:00Z,shit,arya,0
2019-05-20T01:11:00Z,shit,sansa,1
2019-05-20T01:11:00Z,shit,jaime,4
2019-05-20T01:11:00Z,bitch,jon snow,5
2019-05-20T01:11:00Z,bitch,daenerys,5
2019-05-20T01:11:00Z,bitch,cersei,12
2019-05-20T01:11:00Z,bitch,tyrion,8
2019-05-20T01:11:00Z,bitch,arya,3
2019-05-20T01:11:00Z,bitch,sansa,1
2019-05-20T01:11:00Z,bitch,jaime,0
2019-05-20T01:11:00Z,ass,jon snow,4
2019-05-20T01:11:00Z,ass,daenerys,0
2019-05-20T01:11:00Z,ass,cersei,9
2019-05-20T01:11:00Z,ass,tyrion,9
2019-05-20T01:11:00Z,ass,arya,1
2019-05-20T01:11:00Z,ass,sansa,0
2019-05-20T01:11:00Z,ass,jaime,6
2019-05-20T01:11:00Z,dick,jon snow,1
2019-05-20T01:11:00Z,dick,daenerys,0
2019-05-20T01:11:00Z,dick,cersei,1
2019-05-20T01:11:00Z,dick,tyrion,1
2019-05-20T01:11:00Z,dick,arya,0
2019-05-20T01:11:00Z,dick,sansa,0
2019-05-20T01:11:00Z,dick,jaime,0
2019-05-20T01:12:00Z,fuck,jon snow,3
2019-05-20T01:12:00Z,fuck,daenerys,8
2019-05-20T01:12:00Z,fuck,cersei,18
2019-05-20T01:12:00Z,fuck,tyrion,21
2019-05-20T01:12:00Z,fuck,arya,4
2019-05-20T01:12:00Z,fuck,sansa,0
2019-05-20T01:12:00Z,fuck,jaime,12
2019-05-20T01:12:00Z,shit,jon snow,3
2019-05-20T01:12:00Z,shit,daenerys,3
2019-05-20T01:12:00Z,shit,cersei,8
2019-05-20T01:12:00Z,shit,tyrion,14
2019-05-20T01:12:00Z,shit,arya,0
2019-05-20T01:12:00Z,shit,sansa,1
2019-05-20T01:12:00Z,shit,jaime,5
2019-05-20T01:12:00Z,bitch,jon snow,1
2019-05-20T01:12:00Z,bitch,daenerys,10
2019-05-20T01:12:00Z,bitch,cersei,14
2019-05-20T01:12:00Z,bitch,tyrion,12
2019-05-20T01:12:00Z,bitch,arya,1
2019-05-20T01:12:00Z,bitch,sansa,1
2019-05-20T01:12:00Z,bitch,jaime,2
2019-05-20T01:12:00Z,ass,jon snow,0
2019-05-20T01:12:00Z,ass,daenerys,1
2019-05-20T01:12:00Z,ass,cersei,11
2019-05-20T01:12:00Z,ass,tyrion,10
2019-05-20T01:12:00Z,ass,arya,1
2019-05-20T01:12:00Z,ass,sansa,1
2019-05-20T01:12:00Z,ass,jaime,2
2019-05-20T01:12:00Z,dick,jon snow,0
2019-05-20T01:12:00Z,dick,daenerys,0
2019-05-20T01:12:00Z,dick,cersei,0
2019-05-20T01:12:00Z,dick,tyrion,0
2019-05-20T01:12:00Z,dick,arya,0
2019-05-20T01:12:00Z,dick,sansa,0
2019-05-20T01:12:00Z,dick,jaime,0
2019-05-20T01:13:00Z,fuck,jon snow,4
2019-05-20T01:13:00Z,fuck,daenerys,5
2019-05-20T01:13:00Z,fuck,cersei,25
2019-05-20T01:13:00Z,fuck,tyrion,32
2019-05-20T01:13:00Z,fuck,arya,7
2019-05-20T01:13:00Z,fuck,sansa,1
2019-05-20T01:13:00Z,fuck,jaime,21
2019-05-20T01:13:00Z,shit,jon snow,3
2019-05-20T01:13:00Z,shit,daenerys,1
2019-05-20T01:13:00Z,shit,cersei,14
2019-05-20T01:13:00Z,shit,tyrion,20
2019-05-20T01:13:00Z,shit,arya,2
2019-05-20T01:13:00Z,shit,sansa,1
2019-05-20T01:13:00Z,shit,jaime,7
2019-05-20T01:13:00Z,bitch,jon snow,3
2019-05-20T01:13:00Z,bitch,daenerys,6
2019-05-20T01:13:00Z,bitch,cersei,14
2019-05-20T01:13:00Z,bitch,tyrion,22
2019-05-20T01:13:00Z,bitch,arya,4
2019-05-20T01:13:00Z,bitch,sansa,2
2019-05-20T01:13:00Z,bitch,jaime,2
2019-05-20T01:13:00Z,ass,jon snow,1
2019-05-20T01:13:00Z,ass,daenerys,1
2019-05-20T01:13:00Z,ass,cersei,11
2019-05-20T01:13:00Z,ass,tyrion,17
2019-05-20T01:13:00Z,ass,arya,1
2019-05-20T01:13:00Z,ass,sansa,0
2019-05-20T01:13:00Z,ass,jaime,5
2019-05-20T01:13:00Z,dick,jon snow,0
2019-05-20T01:13:00Z,dick,daenerys,0
2019-05-20T01:13:00Z,dick,cersei,1
2019-05-20T01:13:00Z,dick,tyrion,2
2019-05-20T01:13:00Z,dick,arya,0
2019-05-20T01:13:00Z,dick,sansa,0
2019-05-20T01:13:00Z,dick,jaime,1
2019-05-20T01:14:00Z,fuck,jon snow,5
2019-05-20T01:14:00Z,fuck,daenerys,4
2019-05-20T01:14:00Z,fuck,cersei,22
2019-05-20T01:14:00Z,fuck,tyrion,36
2019-05-20T01:14:00Z,fuck,arya,8
2019-05-20T01:14:00Z,fuck,sansa,3
2019-05-20T01:14:00Z,fuck,jaime,17
2019-05-20T01:14:00Z,shit,jon snow,1
2019-05-20T01:14:00Z,shit,daenerys,4
2019-05-20T01:14:00Z,shit,cersei,10
2019-05-20T01:14:00Z,shit,tyrion,24
2019-05-20T01:14:00Z,shit,arya,4
2019-05-20T01:14:00Z,shit,sansa,0
2019-05-20T01:14:00Z,shit,jaime,4
2019-05-20T01:14:00Z,bitch,jon snow,1
2019-05-20T01:14:00Z,bitch,daenerys,9
2019-05-20T01:14:00Z,bitch,cersei,26
2019-05-20T01:14:00Z,bitch,tyrion,20
2019-05-20T01:14:00Z,bitch,arya,9
2019-05-20T01:14:00Z,bitch,sansa,0
2019-05-20T01:14:00Z,bitch,jaime,2
2019-05-20T01:14:00Z,ass,jon snow,1
2019-05-20T01:14:00Z,ass,daenerys,2
2019-05-20T01:14:00Z,ass,cersei,14
2019-05-20T01:14:00Z,ass,tyrion,15
2019-05-20T01:14:00Z,ass,arya,2
2019-05-20T01:14:00Z,ass,sansa,0
2019-05-20T01:14:00Z,ass,jaime,4
2019-05-20T01:14:00Z,dick,jon snow,0
2019-05-20T01:14:00Z,dick,daenerys,0
2019-05-20T01:14:00Z,dick,cersei,0
2019-05-20T01:14:00Z,dick,tyrion,0
2019-05-20T01:14:00Z,dick,arya,0
2019-05-20T01:14:00Z,dick,sansa,0
2019-05-20T01:14:00Z,dick,jaime,1
2019-05-20T01:15:00Z,fuck,jon snow,3
2019-05-20T01:15:00Z,fuck,daenerys,5
2019-05-20T01:15:00Z,fuck,cersei,23
2019-05-20T01:15:00Z,fuck,tyrion,16
2019-05-20T01:15:00Z,fuck,arya,10
2019-05-20T01:15:00Z,fuck,sansa,2
2019-05-20T01:15:00Z,fuck,jaime,7
2019-05-20T01:15:00Z,shit,jon snow,3
2019-05-20T01:15:00Z,shit,daenerys,4
2019-05-20T01:15:00Z,shit,cersei,10
2019-05-20T01:15:00Z,shit,tyrion,26
2019-05-20T01:15:00Z,shit,arya,5
2019-05-20T01:15:00Z,shit,sansa,0
2019-05-20T01:15:00Z,shit,jaime,6
2019-05-20T01:15:00Z,bitch,jon snow,5
2019-05-20T01:15:00Z,bitch,daenerys,7
2019-05-20T01:15:00Z,bitch,cersei,12
2019-05-20T01:15:00Z,bitch,tyrion,10
2019-05-20T01:15:00Z,bitch,arya,5
2019-05-20T01:15:00Z,bitch,sansa,0
2019-05-20T01:15:00Z,bitch,jaime,3
2019-05-20T01:15:00Z,ass,jon snow,2
2019-05-20T01:15:00Z,ass,daenerys,1
2019-05-20T01:15:00Z,ass,cersei,13
2019-05-20T01:15:00Z,ass,tyrion,17
2019-05-20T01:15:00Z,ass,arya,2
2019-05-20T01:15:00Z,ass,sansa,0
2019-05-20T01:15:00Z,ass,jaime,3
2019-05-20T01:15:00Z,dick,jon snow,0
2019-05-20T01:15:00Z,dick,daenerys,0
2019-05-20T01:15:00Z,dick,cersei,0
2019-05-20T01:15:00Z,dick,tyrion,1
2019-05-20T01:15:00Z,dick,arya,0
2019-05-20T01:15:00Z,dick,sansa,0
2019-05-20T01:15:00Z,dick,jaime,0
2019-05-20T01:16:00Z,fuck,jon snow,5
2019-05-20T01:16:00Z,fuck,daenerys,10
2019-05-20T01:16:00Z,fuck,cersei,14
2019-05-20T01:16:00Z,fuck,tyrion,17
2019-05-20T01:16:00Z,fuck,arya,18
2019-05-20T01:16:00Z,fuck,sansa,0
2019-05-20T01:16:00Z,fuck,jaime,7
2019-05-20T01:16:00Z,shit,jon snow,5
2019-05-20T01:16:00Z,shit,daenerys,7
2019-05-20T01:16:00Z,shit,cersei,9
2019-05-20T01:16:00Z,shit,tyrion,14
2019-05-20T01:16:00Z,shit,arya,6
2019-05-20T01:16:00Z,shit,sansa,0
2019-05-20T01:16:00Z,shit,jaime,3
2019-05-20T01:16:00Z,bitch,jon snow,3
2019-05-20T01:16:00Z,bitch,daenerys,8
2019-05-20T01:16:00Z,bitch,cersei,11
2019-05-20T01:16:00Z,bitch,tyrion,4
2019-05-20T01:16:00Z,bitch,arya,16
2019-05-20T01:16:00Z,bitch,sansa,0
2019-05-20T01:16:00Z,bitch,jaime,1
2019-05-20T01:16:00Z,ass,jon snow,1
2019-05-20T01:16:00Z,ass,daenerys,0
2019-05-20T01:16:00Z,ass,cersei,7
2019-05-20T01:16:00Z,ass,tyrion,9
2019-05-20T01:16:00Z,ass,arya,5
2019-05-20T01:16:00Z,ass,sansa,0
2019-05-20T01:16:00Z,ass,jaime,3
2019-05-20T01:16:00Z,dick,jon snow,0
2019-05-20T01:16:00Z,dick,daenerys,0
2019-05-20T01:16:00Z,dick,cersei,0
2019-05-20T01:16:00Z,dick,tyrion,1
2019-05-20T01:16:00Z,dick,arya,0
2019-05-20T01:16:00Z,dick,sansa,0
2019-05-20T01:16:00Z,dick,jaime,0
2019-05-20T01:17:00Z,fuck,jon snow,5
2019-05-20T01:17:00Z,fuck,daenerys,16
2019-05-20T01:17:00Z,fuck,cersei,8
2019-05-20T01:17:00Z,fuck,tyrion,16
2019-05-20T01:17:00Z,fuck,arya,4
2019-05-20T01:17:00Z,fuck,sansa,5
2019-05-20T01:17:00Z,fuck,jaime,3
2019-05-20T01:17:00Z,shit,jon snow,3
2019-05-20T01:17:00Z,shit,daenerys,8
2019-05-20T01:17:00Z,shit,cersei,4
2019-05-20T01:17:00Z,shit,tyrion,15
2019-05-20T01:17:00Z,shit,arya,2
2019-05-20T01:17:00Z,shit,sansa,2
2019-05-20T01:17:00Z,shit,jaime,0
2019-05-20T01:17:00Z,bitch,jon snow,2
2019-05-20T01:17:00Z,bitch,daenerys,14
2019-05-20T01:17:00Z,bitch,cersei,5
2019-05-20T01:17:00Z,bitch,tyrion,15
2019-05-20T01:17:00Z,bitch,arya,7
2019-05-20T01:17:00Z,bitch,sansa,1
2019-05-20T01:17:00Z,bitch,jaime,0
2019-05-20T01:17:00Z,ass,jon snow,0
2019-05-20T01:17:00Z,ass,daenerys,3
2019-05-20T01:17:00Z,ass,cersei,5
2019-05-20T01:17:00Z,ass,tyrion,6
2019-05-20T01:17:00Z,ass,arya,0
2019-05-20T01:17:00Z,ass,sansa,1
2019-05-20T01:17:00Z,ass,jaime,1
2019-05-20T01:17:00Z,dick,jon snow,0
2019-05-20T01:17:00Z,dick,daenerys,0
2019-05-20T01:17:00Z,dick,cersei,0
2019-05-20T01:17:00Z,dick,tyrion,1
2019-05-20T01:17:00Z,dick,arya,0
2019-05-20T01:17:00Z,dick,sansa,0
2019-05-20T01:17:00Z,dick,jaime,1
2019-05-20T01:18:00Z,fuck,jon snow,4
2019-05-20T01:18:00Z,fuck,daenerys,13
2019-05-20T01:18:00Z,fuck,cersei,7
2019-05-20T01:18:00Z,fuck,tyrion,25
2019-05-20T01:18:00Z,fuck,arya,4
2019-05-20T01:18:00Z,fuck,sansa,1
2019-05-20T01:18:00Z,fuck,jaime,2
2019-05-20T01:18:00Z,shit,jon snow,3
2019-05-20T01:18:00Z,shit,daenerys,5
2019-05-20T01:18:00Z,shit,cersei,5
2019-05-20T01:18:00Z,shit,tyrion,20
2019-05-20T01:18:00Z,shit,arya,1
2019-05-20T01:18:00Z,shit,sansa,1
2019-05-20T01:18:00Z,shit,jaime,5
2019-05-20T01:18:00Z,bitch,jon snow,2
2019-05-20T01:18:00Z,bitch,daenerys,14
2019-05-20T01:18:00Z,bitch,cersei,5
2019-05-20T01:18:00Z,bitch,tyrion,8
2019-05-20T01:18:00Z,bitch,arya,7
2019-05-20T01:18:00Z,bitch,sansa,0
2019-05-20T01:18:00Z,bitch,jaime,2
2019-05-20T01:18:00Z,ass,jon snow,1
2019-05-20T01:18:00Z,ass,daenerys,3
2019-05-20T01:18:00Z,ass,cersei,2
2019-05-20T01:18:00Z,ass,tyrion,3
2019-05-20T01:18:00Z,ass,arya,2
2019-05-20T01:18:00Z,ass,sansa,0
2019-05-20T01:18:00Z,ass,jaime,2
2019-05-20T01:18:00Z,dick,jon snow,0
2019-05-20T01:18:00Z,dick,daenerys,0
2019-05-20T01:18:00Z,dick,cersei,0
2019-05-20T01:18:00Z,dick,tyrion,2
2019-05-20T01:18:00Z,dick,arya,0
2019-05-20T01:18:00Z,dick,sansa,1
2019-05-20T01:18:00Z,dick,jaime,0
2019-05-20T01:19:00Z,fuck,jon snow,6
2019-05-20T01:19:00Z,fuck,daenerys,10
2019-05-20T01:19:00Z,fuck,cersei,3
2019-05-20T01:19:00Z,fuck,tyrion,33
2019-05-20T01:19:00Z,fuck,arya,14
2019-05-20T01:19:00Z,fuck,sansa,1
2019-05-20T01:19:00Z,fuck,jaime,3
2019-05-20T01:19:00Z,shit,jon snow,4
2019-05-20T01:19:00Z,shit,daenerys,3
2019-05-20T01:19:00Z,shit,cersei,3
2019-05-20T01:19:00Z,shit,tyrion,27
2019-05-20T01:19:00Z,shit,arya,4
2019-05-20T01:19:00Z,shit,sansa,0
2019-05-20T01:19:00Z,shit,jaime,2
2019-05-20T01:19:00Z,bitch,jon snow,2
2019-05-20T01:19:00Z,bitch,daenerys,11
2019-05-20T01:19:00Z,bitch,cersei,5
2019-05-20T01:19:00Z,bitch,tyrion,16
2019-05-20T01:19:00Z,bitch,arya,20
2019-05-20T01:19:00Z,bitch,sansa,2
2019-05-20T01:19:00Z,bitch,jaime,3
2019-05-20T01:19:00Z,ass,jon snow,0
2019-05-20T01:19:00Z,ass,daenerys,2
2019-05-20T01:19:00Z,ass,cersei,7
2019-05-20T01:19:00Z,ass,tyrion,10
2019-05-20T01:19:00Z,ass,arya,4
2019-05-20T01:19:00Z,ass,sansa,0
2019-05-20T01:19:00Z,ass,jaime,3
2019-05-20T01:19:00Z,dick,jon snow,0
2019-05-20T01:19:00Z,dick,daenerys,1
2019-05-20T01:19:00Z,dick,cersei,0
2019-05-20T01:19:00Z,dick,tyrion,0
2019-05-20T01:19:00Z,dick,arya,0
2019-05-20T01:19:00Z,dick,sansa,0
2019-05-20T01:19:00Z,dick,jaime,0
2019-05-20T01:20:00Z,fuck,jon snow,6
2019-05-20T01:20:00Z,fuck,daenerys,14
2019-05-20T01:20:00Z,fuck,cersei,3
2019-05-20T01:20:00Z,fuck,tyrion,49
2019-05-20T01:20:00Z,fuck,arya,11
2019-05-20T01:20:00Z,fuck,sansa,4
2019-05-20T01:20:00Z,fuck,jaime,2
2019-05-20T01:20:00Z,shit,jon snow,6
2019-05-20T01:20:00Z,shit,daenerys,10
2019-05-20T01:20:00Z,shit,cersei,3
2019-05-20T01:20:00Z,shit,tyrion,35
2019-05-20T01:20:00Z,shit,arya,15
2019-05-20T01:20:00Z,shit,sansa,1
2019-05-20T01:20:00Z,shit,jaime,1
2019-05-20T01:20:00Z,bitch,jon snow,8
2019-05-20T01:20:00Z,bitch,daenerys,12
2019-05-20T01:20:00Z,bitch,cersei,4
2019-05-20T01:20:00Z,bitch,tyrion,20
2019-05-20T01:20:00Z,bitch,arya,26
2019-05-20T01:20:00Z,bitch,sansa,3
2019-05-20T01:20:00Z,bitch,jaime,0
2019-05-20T01:20:00Z,ass,jon snow,1
2019-05-20T01:20:00Z,ass,daenerys,3
2019-05-20T01:20:00Z,ass,cersei,3
2019-05-20T01:20:00Z,ass,tyrion,9
2019-05-20T01:20:00Z,ass,arya,4
2019-05-20T01:20:00Z,ass,sansa,0
2019-05-20T01:20:00Z,ass,jaime,2
2019-05-20T01:20:00Z,dick,jon snow,1
2019-05-20T01:20:00Z,dick,daenerys,1
2019-05-20T01:20:00Z,dick,cersei,0
2019-05-20T01:20:00Z,dick,tyrion,1
2019-05-20T01:20:00Z,dick,arya,1
2019-05-20T01:20:00Z,dick,sansa,0
2019-05-20T01:20:00Z,dick,jaime,0
2019-05-20T01:21:00Z,fuck,jon snow,4
2019-05-20T01:21:00Z,fuck,daenerys,8
2019-05-20T01:21:00Z,fuck,cersei,3
2019-05-20T01:21:00Z,fuck,tyrion,79
2019-05-20T01:21:00Z,fuck,arya,5
2019-05-20T01:21:00Z,fuck,sansa,1
2019-05-20T01:21:00Z,fuck,jaime,2
2019-05-20T01:21:00Z,shit,jon snow,4
2019-05-20T01:21:00Z,shit,daenerys,12
2019-05-20T01:21:00Z,shit,cersei,0
2019-05-20T01:21:00Z,shit,tyrion,52
2019-05-20T01:21:00Z,shit,arya,9
2019-05-20T01:21:00Z,shit,sansa,3
2019-05-20T01:21:00Z,shit,jaime,0
2019-05-20T01:21:00Z,bitch,jon snow,4
2019-05-20T01:21:00Z,bitch,daenerys,5
2019-05-20T01:21:00Z,bitch,cersei,0
2019-05-20T01:21:00Z,bitch,tyrion,30
2019-05-20T01:21:00Z,bitch,arya,13
2019-05-20T01:21:00Z,bitch,sansa,3
2019-05-20T01:21:00Z,bitch,jaime,0
2019-05-20T01:21:00Z,ass,jon snow,4
2019-05-20T01:21:00Z,ass,daenerys,3
2019-05-20T01:21:00Z,ass,cersei,0
2019-05-20T01:21:00Z,ass,tyrion,8
2019-05-20T01:21:00Z,ass,arya,4
2019-05-20T01:21:00Z,ass,sansa,0
2019-05-20T01:21:00Z,ass,jaime,0
2019-05-20T01:21:00Z,dick,jon snow,1
2019-05-20T01:21:00Z,dick,daenerys,1
2019-05-20T01:21:00Z,dick,cersei,0
2019-05-20T01:21:00Z,dick,tyrion,2
2019-05-20T01:21:00Z,dick,arya,0
2019-05-20T01:21:00Z,dick,sansa,0
2019-05-20T01:21:00Z,dick,jaime,0
2019-05-20T01:22:00Z,fuck,jon snow,19
2019-05-20T01:22:00Z,fuck,daenerys,7
2019-05-20T01:22:00Z,fuck,cersei,3
2019-05-20T01:22:00Z,fuck,tyrion,77
2019-05-20T01:22:00Z,fuck,arya,11
2019-05-20T01:22:00Z,fuck,sansa,2
2019-05-20T01:22:00Z,fuck,jaime,0
2019-05-20T01:22:00Z,shit,jon snow,9
2019-05-20T01:22:00Z,shit,daenerys,2
2019-05-20T01:22:00Z,shit,cersei,0
2019-05-20T01:22:00Z,shit,tyrion,44
2019-05-20T01:22:00Z,shit,arya,7
2019-05-20T01:22:00Z,shit,sansa,4
2019-05-20T01:22:00Z,shit,jaime,0
2019-05-20T01:22:00Z,bitch,jon snow,18
2019-05-20T01:22:00Z,bitch,daenerys,8
2019-05-20T01:22:00Z,bitch,cersei,2
2019-05-20T01:22:00Z,bitch,tyrion,36
2019-05-20T01:22:00Z,bitch,arya,11
2019-05-20T01:22:00Z,bitch,sansa,2
2019-05-20T01:22:00Z,bitch,jaime,0
2019-05-20T01:22:00Z,ass,jon snow,6
2019-05-20T01:22:00Z,ass,daenerys,4
2019-05-20T01:22:00Z,ass,cersei,1
2019-05-20T01:22:00Z,ass,tyrion,11
2019-05-20T01:22:00Z,ass,arya,3
2019-05-20T01:22:00Z,ass,sansa,0
2019-05-20T01:22:00Z,ass,jaime,0
2019-05-20T01:22:00Z,dick,jon snow,2
2019-05-20T01:22:00Z,dick,daenerys,0
2019-05-20T01:22:00Z,dick,cersei,0
2019-05-20T01:22:00Z,dick,tyrion,3
2019-05-20T01:22:00Z,dick,arya,0
2019-05-20T01:22:00Z,dick,sansa,0
2019-05-20T01:22:00Z,dick,jaime,0
2019-05-20T01:23:00Z,fuck,jon snow,19
2019-05-20T01:23:00Z,fuck,daenerys,11
2019-05-20T01:23:00Z,fuck,cersei,1
2019-05-20T01:23:00Z,fuck,tyrion,47
2019-05-20T01:23:00Z,fuck,arya,25
2019-05-20T01:23:00Z,fuck,sansa,6
2019-05-20T01:23:00Z,fuck,jaime,1
2019-05-20T01:23:00Z,shit,jon snow,6
2019-05-20T01:23:00Z,shit,daenerys,3
2019-05-20T01:23:00Z,shit,cersei,0
2019-05-20T01:23:00Z,shit,tyrion,27
2019-05-20T01:23:00Z,shit,arya,27
2019-05-20T01:23:00Z,shit,sansa,1
2019-05-20T01:23:00Z,shit,jaime,0
2019-05-20T01:23:00Z,bitch,jon snow,15
2019-05-20T01:23:00Z,bitch,daenerys,8
2019-05-20T01:23:00Z,bitch,cersei,0
2019-05-20T01:23:00Z,bitch,tyrion,22
2019-05-20T01:23:00Z,bitch,arya,31
2019-05-20T01:23:00Z,bitch,sansa,5
2019-05-20T01:23:00Z,bitch,jaime,0
2019-05-20T01:23:00Z,ass,jon snow,2
2019-05-20T01:23:00Z,ass,daenerys,0
2019-05-20T01:23:00Z,ass,cersei,1
2019-05-20T01:23:00Z,ass,tyrion,6
2019-05-20T01:23:00Z,ass,arya,3
2019-05-20T01:23:00Z,ass,sansa,1
2019-05-20T01:23:00Z,ass,jaime,1
2019-05-20T01:23:00Z,dick,jon snow,4
2019-05-20T01:23:00Z,dick,daenerys,1
2019-05-20T01:23:00Z,dick,cersei,0
2019-05-20T01:23:00Z,dick,tyrion,4
2019-05-20T01:23:00Z,dick,arya,1
2019-05-20T01:23:00Z,dick,sansa,0
2019-05-20T01:23:00Z,dick,jaime,0
2019-05-20T01:24:00Z,fuck,jon snow,27
2019-05-20T01:24:00Z,fuck,daenerys,5
2019-05-20T01:24:00Z,fuck,cersei,1
2019-05-20T01:24:00Z,fuck,tyrion,51
2019-05-20T01:24:00Z,fuck,arya,18
2019-05-20T01:24:00Z,fuck,sansa,3
2019-05-20T01:24:00Z,fuck,jaime,0
2019-05-20T01:24:00Z,shit,jon snow,2
2019-05-20T01:24:00Z,shit,daenerys,1
2019-05-20T01:24:00Z,shit,cersei,1
2019-05-20T01:24:00Z,shit,tyrion,20
2019-05-20T01:24:00Z,shit,arya,15
2019-05-20T01:24:00Z,shit,sansa,1
2019-05-20T01:24:00Z,shit,jaime,0
2019-05-20T01:24:00Z,bitch,jon snow,19
2019-05-20T01:24:00Z,bitch,daenerys,10
2019-05-20T01:24:00Z,bitch,cersei,1
2019-05-20T01:24:00Z,bitch,tyrion,19
2019-05-20T01:24:00Z,bitch,arya,21
2019-05-20T01:24:00Z,bitch,sansa,1
2019-05-20T01:24:00Z,bitch,jaime,0
2019-05-20T01:24:00Z,ass,jon snow,7
2019-05-20T01:24:00Z,ass,daenerys,1
2019-05-20T01:24:00Z,ass,cersei,1
2019-05-20T01:24:00Z,ass,tyrion,8
2019-05-20T01:24:00Z,ass,arya,6
2019-05-20T01:24:00Z,ass,sansa,1
2019-05-20T01:24:00Z,ass,jaime,0
2019-05-20T01:24:00Z,dick,jon snow,3
2019-05-20T01:24:00Z,dick,daenerys,0
2019-05-20T01:24:00Z,dick,cersei,0
2019-05-20T01:24:00Z,dick,tyrion,2
2019-05-20T01:24:00Z,dick,arya,1
2019-05-20T01:24:00Z,dick,sansa,1
2019-05-20T01:24:00Z,dick,jaime,0
2019-05-20T01:25:00Z,fuck,jon snow,19
2019-05-20T01:25:00Z,fuck,daenerys,8
2019-05-20T01:25:00Z,fuck,cersei,3
2019-05-20T01:25:00Z,fuck,tyrion,41
2019-05-20T01:25:00Z,fuck,arya,9
2019-05-20T01:25:00Z,fuck,sansa,6
2019-05-20T01:25:00Z,fuck,jaime,0
2019-05-20T01:25:00Z,shit,jon snow,7
2019-05-20T01:25:00Z,shit,daenerys,2
2019-05-20T01:25:00Z,shit,cersei,1
2019-05-20T01:25:00Z,shit,tyrion,13
2019-05-20T01:25:00Z,shit,arya,11
2019-05-20T01:25:00Z,shit,sansa,1
2019-05-20T01:25:00Z,shit,jaime,0
2019-05-20T01:25:00Z,bitch,jon snow,11
2019-05-20T01:25:00Z,bitch,daenerys,7
2019-05-20T01:25:00Z,bitch,cersei,3
2019-05-20T01:25:00Z,bitch,tyrion,22
2019-05-20T01:25:00Z,bitch,arya,19
2019-05-20T01:25:00Z,bitch,sansa,1
2019-05-20T01:25:00Z,bitch,jaime,0
2019-05-20T01:25:00Z,ass,jon snow,4
2019-05-20T01:25:00Z,ass,daenerys,4
2019-05-20T01:25:00Z,ass,cersei,0
2019-05-20T01:25:00Z,ass,tyrion,9
2019-05-20T01:25:00Z,ass,arya,4
2019-05-20T01:25:00Z,ass,sansa,0
2019-05-20T01:25:00Z,ass,jaime,0
2019-05-20T01:25:00Z,dick,jon snow,1
2019-05-20T01:25:00Z,dick,daenerys,0
2019-05-20T01:25:00Z,dick,cersei,0
2019-05-20T01:25:00Z,dick,tyrion,6
2019-05-20T01:25:00Z,dick,arya,0
2019-05-20T01:25:00Z,dick,sansa,0
2019-05-20T01:25:00Z,dick,jaime,0
2019-05-20T01:26:00Z,fuck,jon snow,27
2019-05-20T01:26:00Z,fuck,daenerys,9
2019-05-20T01:26:00Z,fuck,cersei,2
2019-05-20T01:26:00Z,fuck,tyrion,56
2019-05-20T01:26:00Z,fuck,arya,17
2019-05-20T01:26:00Z,fuck,sansa,1
2019-05-20T01:26:00Z,fuck,jaime,0
2019-05-20T01:26:00Z,shit,jon snow,5
2019-05-20T01:26:00Z,shit,daenerys,2
2019-05-20T01:26:00Z,shit,cersei,2
2019-05-20T01:26:00Z,shit,tyrion,42
2019-05-20T01:26:00Z,shit,arya,8
2019-05-20T01:26:00Z,shit,sansa,1
2019-05-20T01:26:00Z,shit,jaime,0
2019-05-20T01:26:00Z,bitch,jon snow,16
2019-05-20T01:26:00Z,bitch,daenerys,11
2019-05-20T01:26:00Z,bitch,cersei,5
2019-05-20T01:26:00Z,bitch,tyrion,26
2019-05-20T01:26:00Z,bitch,arya,9
2019-05-20T01:26:00Z,bitch,sansa,1
2019-05-20T01:26:00Z,bitch,jaime,1
2019-05-20T01:26:00Z,ass,jon snow,13
2019-05-20T01:26:00Z,ass,daenerys,3
2019-05-20T01:26:00Z,ass,cersei,3
2019-05-20T01:26:00Z,ass,tyrion,10
2019-05-20T01:26:00Z,ass,arya,4
2019-05-20T01:26:00Z,ass,sansa,0
2019-05-20T01:26:00Z,ass,jaime,0
2019-05-20T01:26:00Z,dick,jon snow,2
2019-05-20T01:26:00Z,dick,daenerys,1
2019-05-20T01:26:00Z,dick,cersei,0
2019-05-20T01:26:00Z,dick,tyrion,1
2019-05-20T01:26:00Z,dick,arya,0
2019-05-20T01:26:00Z,dick,sansa,0
2019-05-20T01:26:00Z,dick,jaime,0
2019-05-20T01:27:00Z,fuck,jon snow,30
2019-05-20T01:27:00Z,fuck,daenerys,9
2019-05-20T01:27:00Z,fuck,cersei,8
2019-05-20T01:27:00Z,fuck,tyrion,46
2019-05-20T01:27:00Z,fuck,arya,13
2019-05-20T01:27:00Z,fuck,sansa,3
2019-05-20T01:27:00Z,fuck,jaime,3
2019-05-20T01:27:00Z,shit,jon snow,10
2019-05-20T01:27:00Z,shit,daenerys,3
2019-05-20T01:27:00Z,shit,cersei,0
2019-05-20T01:27:00Z,shit,tyrion,44
2019-05-20T01:27:00Z,shit,arya,12
